Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
MEJILLONES;0.02199656270085;0.22212791681394;14.08;10.098301258918754;10423.82;1032.235;3.0;enero
BERBERECHOS;0.00480040057099;0.11588228252143;4.616;24.14012764300798;5438.02;225.2689;3.0;enero
ALMEJAS;0.0018834375281;0.02116925404241;2.333;11.23969004891934;993.4118000000001;88.38427;3.0;enero
CALAMARES;0.007166926288;0.07292872690256;5.957;10.175732799798766;3422.334;336.32309999999995;3.0;enero
PULPO;0.00055605987604;0.00967044745884;0.435;17.391018261473395;453.80609999999996;26.094279999999998;3.0;enero
ANCHOAS;0.00670485218056;0.17498303080234;10.55;26.0979699611587;8211.447;314.6393;3.0;enero
SALMON AHUMADO;0.01221056794712;0.44681192569604;14.639;36.59223122386374;20967.59;573.0065999999999;3.0;enero
TRUCHA AHUMADA;0.00013608069465;0.00350463343509;0.162;25.754082488016913;164.4623;6.385872999999999;3.0;enero
OTROS AHUMADOS;0.00155814322088;0.03744701516898;1.752;24.03310213535032;1757.28;73.11914999999999;3.0;enero
OTRAS CONS.PESCADO;0.09942096436395;1.336292542567;37.09;13.440752170489235;62708.34;4665.538;3.0;enero
BOQUERONES;0.00482364300216;0.09455639831712;5.967;19.60269412032889;4437.258;226.3596;4.0;enero
PESCADO SALADO;0.02247247103064;0.33564845124106;8.518;14.935983265185365;15751.01;1054.568;4.0;enero
SUSHI;0.00190093040361;0.05840211152848;1.209;30.72290885415148;2740.642;89.20516;4.0;enero
TOTAL LECHE LIQUIDA;4.68842903475603;4.36534070211345;77.897;0.9310881469576536;204852.8;220014.4;1.0;enero
LECHE PASTERIZADA;0.14086400701776;0.15378641091221;4.94;1.0917367336627164;7216.751;6610.34;2.0;enero
LECHE ESTERILIZADA;4.53265125871103;4.19872483998374;76.371;0.9263286761615426;197034.0;212704.2;2.0;enero
LECHE CRUDA;0.0149149815461;0.01283099403588;0.164;0.8602755555695254;602.1214;699.9169;2.0;enero
LECHE BOTELLA VIDRIO;0.00436206967141;0.00647784264998;0.102;1.4850387861609688;303.9864;204.6993;2.0;enero
LECHE BOTELLA PLAST.;0.48882368018907;0.52093710399718;12.653;1.0656953112330572;24446.07;22939.08;2.0;enero
LECHE CARTON;4.1788855593214;3.82369850652662;73.024;0.9150043599536978;179435.1;196103.0;2.0;enero
LECHE BOLSA;0.00144404626052;0.0013979460373;0.052;0.9680756603970992;65.60155999999999;67.76491;2.0;enero
LECHE ENVASADA;4.67351441334295;4.352510164104;77.85;0.931314162994239;204250.7;219314.5;2.0;enero
LECHE ENTERA;1.3840048405294;1.3461659409658;32.06;0.9726598502725439;63171.67;64947.34;3.0;enero
LECHE DESNATADA;1.08035282313851;0.98853957296435;25.337;0.9150154947460276;46389.3;50697.83;3.0;enero
LECHE SEMIDESNATAD;2.20915824135027;2.01780507636677;45.913;0.9133818658157566;94689.75;103669.4;3.0;enero
LECHE DE CABRA;0.00881514431811;0.01672391479729;0.42;1.8971799205742172;784.8049;413.6692;3.0;enero
LECHE SIN LACTOSA;0.65762591202443;0.64746952152337;18.731;0.9845559757981729;30383.87;30860.48;3.0;enero
LECHE ENRIQUECIDA;0.69062539092377;0.69249552547901;19.133;1.0027078856060267;32496.81;32409.05;3.0;enero
L.ENRQ.CON CALCIO;0.30082273565776;0.31530668912005;7.89;1.0481478018296009;14796.43;14116.74;4.0;enero
L.ENRQ.CON VITAMIN;0.36853882475159;0.34823264973982;11.241;0.9449008526429851;16341.55;17294.46;4.0;enero
L.ENRQ.OTROS ADIT.;0.02126376871644;0.0289563570963;1.079;1.3617697541036098;1358.838;997.8471;4.0;enero
BIFIDUS+FIBRA;0.00241819734724;0.00374818351309;0.035;1.5499907471867043;175.8914;113.479;5.0;enero
RESTO OTROS ADITI;0.0188455713692;0.02520816079742;1.043;1.3376172207025556;1182.946;884.3681;5.0;enero
TOTAL OTRAS LECHES;0.03479006454511;0.31886582623737;8.261;9.165427842878556;14963.45;1632.597;1.0;enero
LECHE CONDENSADA;0.01740838702786;0.08181563784734;4.882;4.6997827952914175;3839.371;816.9251999999999;2.0;enero
LECHE EN POLVO;0.01115793748209;0.21720474923991;1.605;19.466388800665843;10192.79;523.6097;2.0;enero
LECHE EVAPORADA;0.00622374642805;0.01984543275722;2.258;3.1886634500024646;931.2887;292.0624;2.0;enero
PREPARADOS LACTEOS;0.10399834030822;0.14854594270546;3.516;1.4283491665848758;6970.831;4880.341;1.0;enero
DERIVADOS LACTEOS;2.90166633952058;13.44303264786752;96.777;4.632866454965527;630842.6;136166.8;1.0;enero
BATIDOS DE LECHE;0.15318976212675;0.2933973894206;14.4;1.9152545532242593;13768.29;7188.752;2.0;enero
BATIDOS CON CEREAL;0.00056166154276;0.00134315829749;0.09;2.391401574145915;63.03053;26.35715;3.0;enero
BATIDOS DE YOGURT;0.12184636238602;0.22754568127753;13.356;1.8674802991379522;10678.06;5717.897;2.0;enero
BATIDO YOG.SIN LACT;0.00646159617568;0.02620862737939;1.566;4.05606086589452;1229.895;303.224;3.0;enero
LECHES FERMENTADAS;0.93721379828668;2.52201155089712;75.175;2.690967157662003;118350.7;43980.73;2.0;enero
YOGURT;0.66688346164649;1.5469420184263;65.214;2.3196586921004085;72593.51;31294.91;3.0;enero
Y.CON ADITIVOS;0.16905568876789;0.48916719168668;27.447;2.89352695110001;22955.2;7933.294;4.0;enero
Y.SIN ADITIVOS;0.49782764502072;1.05777503983607;55.995;2.124781639621584;49638.32;23361.61;4.0;enero
YOGURT NATURAL;0.15750952575745;0.28147336376279;22.62;1.7870243873136937;13208.73;7391.466;4.0;enero
YOGURT SABORES;0.12713541658623;0.23614241876926;17.799;1.8574086207448521;11081.48;5966.097;4.0;enero
YOGURT FRUTAS;0.0180492234958;0.04765039344003;3.461;2.6400245667698305;2236.095;846.9978000000001;4.0;enero
YOGURT DESNATADO;0.12014280533555;0.2705771023438;18.374;2.2521290524896087;12697.4;5637.954;4.0;enero
YOGURT ENRIQUECIDO;0.00697419119245;0.04517046204759;3.243;6.47680294403606;2119.719;327.2786;4.0;enero
OTROS;0.23707215863531;0.66592836330139;34.101;2.808969079856289;31250.09;11125.11;4.0;enero
YOGURT SIN LACTOSA;0.01628595255459;0.05671626279404;3.287;3.4825265887221057;2661.53;764.2526;4.0;enero
L.F.CON BIFIDUBACTE;0.13145871761822;0.43500275903154;19.785;3.3090445952384;20413.42;6168.977;3.0;enero
O.LECHES FERMENTADS;0.13887178949913;0.54006741272866;19.625;3.8889641638269774;25343.8;6516.851;3.0;enero
LECHE FERM. SIN LACT;0.01721096167918;0.06308942393777;3.5;3.665653617373436;2960.604;807.6605999999999;2.0;enero
MANTEQUILLA;0.02730036317627;0.27984296272791;17.033;10.25052161105027;13132.22;1281.127;2.0;enero
MANTEQ.ENV.LIGHT;0.00295897010926;0.03240690025631;2.195;10.952087739879977;1520.762;138.8559;3.0;enero
MANTEQ.ENV.NORMAL;0.02434139093604;0.24743610509088;15.245;10.165240997976836;11611.46;1142.271;3.0;enero
QUESO;0.60852486441566;5.7130479697928;88.101;9.388355848497232;268096.8;28556.31;2.0;enero
QUESO FRESCO;0.17636197801143;1.16979303110583;55.065;6.632909453022702;54895.0;8276.157;3.0;enero
Q.FRESCO LIGHT;0.04382379895258;0.19508088271234;17.082;4.451482696044394;9154.581;2056.524;4.0;enero
Q.FRESCO SIN SAL;0.00077022203399;0.00645244581358;0.491;8.377384090267094;302.7946;36.14429;4.0;enero
Q.FRESCO BAJO SAL;0.00381460141854;0.0347881253673;2.199;9.119727476171482;1632.506;179.00820000000002;4.0;enero
Q.FRESCO CALCIO/VI;0.00658250497756;0.01800729676679;2.032;2.7356297987134255;845.0303;308.89790000000005;4.0;enero
