Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
QUESO FUNDIDO;0.05253349192479;0.36967152176057;29.855;7.036873206330118;3218.226;457.3375;3.0;enero
QUESO TIERNO;0.03458840602573;0.29856885403597;18.591;8.632050109908505;2599.232;301.11409999999995;3.0;enero
QUESO SEMICURADO;0.14050103737679;1.61712811363876;53.973;11.509723656359679;14078.13;1223.151;3.0;enero
QUESO CURADO;0.03366300559903;0.45751162105018;14.891;13.59093203083759;3982.93;293.0579;3.0;enero
QUESO DE BOLA;0.01201592744162;0.14678535652777;4.872;12.21589904240949;1277.86;104.6063;3.0;enero
Q.EMMENTAL+GRUYERE;0.00508150191282;0.04752140595644;3.831;9.351842579554864;413.7041;44.23771;3.0;enero
QUESO TIPO AZUL;0.00545489332329;0.08317457039373;7.138;15.247698802568713;724.0876;47.48832;3.0;enero
OTROS TIPOS QUESO;0.08827548386761;0.77295919442019;47.514;8.756215888653955;6729.102;768.4943000000001;3.0;enero
QUESO LECHE CABRA;0.03315413989432;0.43261740535621;16.987;13.048669238143644;3766.21;288.6279;3.0;enero
QUESO LECHE OVEJA;0.03385662727665;0.5056444584422;15.706;14.934873881866778;4401.957;294.7435;3.0;enero
QUESO LECHE VACA;0.03748835471523;0.35320150314377;17.419;9.421632553008948;3074.844;326.36;3.0;enero
QUESO LECHE OTROS;0.42909049506335;3.53283289234463;83.891;8.233304939143453;30755.56;3735.506;3.0;enero
QUESO SIN LACTOSA;0.01033342788948;0.11819342166896;6.431;11.437968400518146;1028.949;89.95907000000001;3.0;enero
HELADOS Y TARTAS;0.77222426828504;3.36681516901341;66.722;4.359892983537577;29310.27;6722.704;2.0;enero
HELADOS;0.70729128134274;3.08000559261228;64.073;4.354649454698647;26813.41;6157.421;3.0;enero
TARTAS;0.06493306734997;0.28681061021407;12.719;4.417019277223101;2496.869;565.2837;3.0;enero
NATA;0.07317531334898;0.25515387944841;25.867;3.486884685160706;2221.277;637.0377;2.0;enero
NATILLAS;0.05529136025534;0.15646850803465;14.357;2.8298907335983534;1362.158;481.3465;2.0;enero
FLANES PREPARADOS;0.06142423729683;0.2168526031548;15.268;3.5304077461616186;1887.84;534.7370999999999;2.0;enero
CUAJADAS;0.0039516546383;0.01100561306574;1.158;2.7850645041359914;95.81087;34.401669999999996;2.0;enero
CREMA DE CHOCOLATE;0.02108200748897;0.05644898952972;6.98;2.6775908109907633;491.42440000000005;183.5323;2.0;enero
CREMA CATALANA;0.00113569877065;0.00736302484784;0.839;6.483255100824002;64.09982;9.886981;2.0;enero
POSTRES CON NATA;0.01633445127939;0.05155110543126;4.415;3.1559741156581707;448.78520000000003;142.2018;2.0;enero
OT.DERIVADOS LACTEOS;0.1636404130322;0.51400214688663;32.414;3.14104650166995;4474.716;1424.594;2.0;enero
