Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
GASEOSAS Y BEBID.REFR;3.29053543394633;3.43116400080219;67.862;1.042737289927069;157845.4;151376.0;1.0;enero
GASEOSAS;0.30726713644324;0.11847477445784;10.504;0.38557580816888154;5450.249;14135.35;2.0;enero
BEBIDAS REFRESCANTES;2.9832672106282;3.31268811773197;65.548;1.1104228632052031;152395.1;137240.6;2.0;enero
BEB.REFRESC.NARANJA;0.32087394042956;0.24597847938626;15.935;0.7665891441884224;11315.86;14761.31;3.0;enero
BEB.REFRESC.LIMON;0.27829453016628;0.20902179893499;15.839;0.7510812332894097;9615.725;12802.51;3.0;enero
BEB.REFRESC.COLA;1.42534467168837;1.61763783592183;41.307;1.1349099400678166;74416.93;65570.78;3.0;enero
COLA NORMAL;0.53406596958814;0.61303851567789;19.449;1.147870395394499;28201.89;24568.88;4.0;enero
COLA LIGHT;0.60625945968202;0.70855481905223;19.504;1.1687319805679666;32595.97;27890.03;4.0;enero
COLA SIN CAFEINA;0.02901858108434;0.02985295319152;1.374;1.0287530291283227;1373.339;1334.955;4.0;enero
COLA LIGHT S/CAFE.;0.25600077002134;0.26619152626268;9.947;1.0398075218308351;12245.73;11776.92;4.0;enero
BEB.REFRESC.TONICA;0.07952474374081;0.14195892344536;9.05;1.7850912403821;6530.601;3658.413;3.0;enero
BEB.REF.TE/CAFE;0.2254395874211;0.31429030453696;15.131;1.3941220711599653;14458.44;10371.0;3.0;enero
