Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
P.P.PASTA RESTO;0.02243591445445;0.27787305171489;8.823;12.385189481758854;288.68440000000004;23.30884;2.0;enero
TORTILLAS REFRIGERAD;0.04749235092475;0.21889571305484;8.737;4.6090730147612;227.4124;49.340160000000004;2.0;enero
PLAT.PREP.OTROS;0.26275563282765;2.24465024999727;44.776;8.542729325500735;2331.984;272.9788;2.0;enero
CAFES E INFUSIONES;0.20007632843305;3.01238943084085;65.872;15.056201073025795;3129.594;207.86079999999998;1.0;enero
CAFE G. O M.TORREFAC;0.00114193129765;0.00799339395215;0.394;6.999890421212432;8.304397000000002;1.186361;2.0;enero
CAFE G. O M.NATURAL;0.08240556474088;0.99587113477265;34.984;12.084998602995665;1034.618;85.61175999999999;2.0;enero
CAFE G. O M.MEZCLA;0.03700960832762;0.30537174601643;14.864;8.251147737451351;317.253;38.44956;2.0;enero
CAFE G. O M.DESCA;0.01263997024289;0.10723197110945;6.195;8.48356199016735;111.4041;13.13176;2.0;enero
CAFE SOLUBLE;0.03340978835589;0.83374101392316;17.241;24.95499238252845;866.1798;34.70968;2.0;enero
DESCAFEINADO CS;0.00936719382126;0.22877638088157;7.286;24.42315011804784;237.6775;9.731648;3.0;enero
NO DESCAFEINADO CS;0.02372545176963;0.59761027287655;11.41;25.188572958652742;620.8618;24.64855;3.0;enero
SUCEDANEOS DE CAFE;0.02135361406662;0.15256449550454;9.626;7.144668580621634;158.50039999999998;22.18443;2.0;enero
CAFE EN CAPSULAS;0.02653124533114;0.8370697991805;17.875;31.55033956125327;869.6381;27.563509999999997;2.0;enero
DESCAFEINADO CPS;0.00335967443633;0.09975344204692;3.271;29.69140133583888;103.6346;3.4903910000000002;3.0;enero
NO DESCAFEINADO CPS;0.02303189628592;0.73172943053114;15.876;31.77026422172174;760.1991999999999;23.928009999999997;3.0;enero
INFUSIONES;0.01211587161502;0.60961538390991;20.452;50.31543773987528;633.334;12.58727;2.0;enero
INFUSIONES ENVASADO;0.01211587161502;0.60961538390991;20.452;50.31543773987528;633.334;12.58727;3.0;enero
INFUSIONES GRANEL;0.0;0.0;0.0;;0.0;0.0;3.0;enero
TE;0.00251617201447;0.11933362586699;6.774;47.42665651646666;123.9766;2.6140700000000003;3.0;enero
MANZANILLA;0.00069560956454;0.02717642307231;4.813;39.068501149896086;28.233790000000003;0.7226739999999999;3.0;enero
POLEO;0.00022343471191;0.00975825076949;1.212;43.67383512544803;10.13792;0.23212799999999997;3.0;enero
OTRAS INFUSIONES;0.00868065339898;0.4533470938266;16.494;52.224996551493184;470.9857;9.018396000000001;3.0;enero
CALDOS;0.01918746358613;0.1769598336634;16.522;9.222679843483494;183.8449;19.934;1.0;enero
AYUDAS CULINARIAS;0.00010716642148;0.00323610135703;0.531;30.196971330028024;3.36201;0.111336;2.0;enero
SALSAS;0.30436540041699;1.62878503158025;65.814;5.351413233398955;1692.157;316.2075;1.0;enero
KETCHUP;0.03628947684964;0.12646727341036;11.941;3.4849571939086625;131.3878;37.70141;2.0;enero
MAYONESA;0.16349790382109;0.84902591643958;47.847;5.19288563704527;882.0594;169.85920000000002;2.0;enero
MAYONESA LIGHT;0.05401034212296;0.26299020616345;15.486;4.869256439159357;273.2225;56.11175;3.0;enero
MOSTAZA;0.00409978555621;0.0221702315158;3.077;5.407656379055893;23.03282;4.259297999999999;2.0;enero
OTRAS SALSAS;0.10047824189043;0.63112143695557;34.053;6.281175158735329;655.6768000000001;104.3876;2.0;enero
AGUA DE BEBIDA ENVAS.;3.74724310484083;1.06655307648315;41.01;0.284623400895804;1108.05;3893.039;1.0;enero
