Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
Y.CON ADITIVOS;0.21403045023408;0.59711101143638;33.874;2.7898414023954676;5198.225;1863.269;4.0;enero
Y.SIN ADITIVOS;0.5324309969469;1.03015478174283;56.375;1.9348136897551207;8968.142;4635.145;4.0;enero
YOGURT NATURAL;0.1740329808065;0.29867226929482;24.206;1.716182001312154;2600.129;1515.066;4.0;enero
YOGURT SABORES;0.18128725543009;0.31442438222188;23.805;1.7343987114589292;2737.261;1578.219;4.0;enero
YOGURT FRUTAS;0.02208693612638;0.05455104702896;3.905;2.4698331500941855;474.901;192.2806;4.0;enero
YOGURT DESNATADO;0.12637965735159;0.27427321907514;21.027;2.170232336618149;2387.72;1100.214;4.0;enero
YOGURT ENRIQUECIDO;0.00430423051171;0.02596247602988;1.849;6.031850747591072;226.0196;37.471019999999996;4.0;enero
OTROS;0.23837034330475;0.65938246844946;34.492;2.766210172405734;5740.337;2075.163;4.0;enero
YOGURT SIN LACTOSA;0.01671198648868;0.05817259025696;4.041;3.4808902159142696;506.42879999999997;145.48829999999998;4.0;enero
L.F.CON BIFIDUBACTE;0.14076713546275;0.46946286399456;19.856;3.3350317348665732;4086.968;1225.466;3.0;enero
O.LECHES FERMENTADS;0.13562965295931;0.48941191819001;17.274;3.608443341935276;4260.637;1180.741;3.0;enero
LECHE FERM. SIN LACT;0.02014491604937;0.080316868614;4.43;3.9869547441726;699.2085999999999;175.3741;2.0;enero
MANTEQUILLA;0.03667468703229;0.35456394367533;22.089;9.66781102625596;3086.701;319.2761;2.0;enero
MANTEQ.ENV.LIGHT;0.00410872589805;0.04224957634681;2.83;10.282889974930827;367.809;35.76903;3.0;enero
MANTEQ.ENV.NORMAL;0.03256596458029;0.31231436732852;19.763;9.590207793737793;2718.892;283.5071;3.0;enero
QUESO;0.61777902601169;5.08537596765907;86.694;8.231707056307249;44271.38;5378.153;2.0;enero
QUESO FRESCO;0.14629287265288;0.87468462508479;50.645;5.978996852158223;7614.677;1273.571;3.0;enero
Q.FRESCO LIGHT;0.0378508575096;0.16273017469416;16.003;4.299246711989788;1416.668;329.5154;4.0;enero
Q.FRESCO SIN SAL;0.00065880169457;0.00671056873352;0.527;10.186022271620171;58.4197;5.735281;4.0;enero
Q.FRESCO BAJO SAL;0.00164336032836;0.01236502728515;1.182;7.524233773786425;107.6453;14.306479999999999;4.0;enero
Q.FRESCO CALCIO/VI;0.01463995852575;0.03593199487188;3.571;2.454378187524519;312.8105;127.45;4.0;enero
