Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
AVELLANA;200.1312;23.27758;4.452754;18.824830000000002;0.0;0.0;0.0;0.0;0.0;6.020723;0.0;5.641876;0.0;7.162229;154.18679999999998;17.66363;136.5232;99.75636;36.7668;0.0;4.014735;0.0;6.042703;0.0;3.872194;8.737157999999999;2.0;enero
PISTACHO;580.0738;24.6735;13.20721;11.46629;0.0;0.0;3.286661;0.0;0.0;3.48073;0.0;0.0;0.0;4.6989;540.3512;83.76500999999999;456.5862;317.01370000000003;139.5725;0.0;0.0;0.0;0.0;0.0;4.914969;10.134129999999999;2.0;enero
SURTIDO;1279.861;40.00029;4.186205;35.81408999999999;0.0;0.0;0.0;0.0;0.432309;35.38178;0.0;0.0;0.0;0.0;1167.433;144.8266;1022.606;776.9558000000001;245.6504;0.238452;20.83637;1.9518019999999998;0.0;0.0;15.93771;33.463730000000005;2.0;enero
OTROS FRUTOS SECOS;4752.166;247.0576;68.10450999999999;178.953;0.0;0.0;25.18968;0.0;1.159973;77.76699;1.468232;1.416812;1.309455;70.64191000000001;4247.48;542.0244;3705.455;3081.067;624.3885;15.57569;32.61662;3.369079;0.0;0.0;81.99622000000001;124.07130000000001;2.0;enero
CASTAÑAS;6.796123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.796123;0.0;6.796123;6.796123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
T.FRUTA&HORTA.TRANSF;44244.7;976.0086;155.7653;820.2433000000001;1.9836749999999999;551.7505;11.699110000000001;0.0;53.51256;97.01984;2.4974380000000003;4.1920910000000005;0.774891;96.81316000000001;40988.36;6584.444;34403.92;26214.22;8189.695;96.02073;17.744139999999998;160.2555;16.99661;1.214233;1305.289;682.8019;1.0;enero
FRUTA&HORTA.CONSERVA;34156.92;295.6088;123.1069;172.5019;1.9836749999999999;1.327404;10.555819999999999;0.0;46.069410000000005;30.21595;2.4974380000000003;4.1920910000000005;0.774891;74.88524000000001;32131.29;5591.518;26539.78;20294.04;6245.738;89.52762;17.744139999999998;20.95388;13.216899999999999;1.214233;969.0821;618.2831;2.0;enero
GUISANTES;892.6339;6.550573;3.969674;2.580899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.580899;847.4693000000001;184.1449;663.3243;515.336;147.98829999999998;1.061113;0.0;1.173017;0.0;0.0;29.450029999999998;6.929977;3.0;enero
JUDIAS VERDES;1144.949;18.79301;15.736040000000001;3.056977;0.0;0.0;0.0;0.0;1.144025;0.0;0.0;0.0;0.0;1.912952;1068.005;168.58829999999998;899.4163000000001;565.0576;334.3587;2.034317;0.0;0.0;0.0;0.0;41.00054;15.116520000000001;2.0;enero
PIMIENTOS;1503.034;34.997730000000004;7.951301;27.04643;0.0;0.0;0.0;0.0;14.73833;0.228572;0.0;1.570626;0.774891;9.734005999999999;1393.024;329.1608;1063.863;798.6102;265.2532;7.185243000000001;0.0;0.434444;0.0;0.0;32.84483;34.547309999999996;2.0;enero
ESPARRAGOS;1621.606;32.94285;17.42703;15.51582;0.0;0.0;0.0;0.0;4.921567;3.234272;0.0;0.0;0.0;7.359982;1529.775;368.4068;1161.368;891.6474000000001;269.721;3.926703;14.5504;3.090522;0.0;0.0;25.7793;11.54102;2.0;enero
ALCACHOFAS;579.0835999999999;8.177148;1.6375840000000002;6.539565;0.0;0.0;0.0;0.0;4.071819;0.0;0.0;0.0;0.0;2.467745;538.0078000000001;74.66350999999999;463.3443;354.8132;108.53110000000001;0.0;0.0;4.005872;0.0;0.0;6.981062;21.91169;3.0;enero
CHAMPIÑOSNES+SETAS;1000.386;6.090667000000001;2.2687779999999997;3.821889;0.0;0.0;0.0;0.0;1.200424;0.0;0.0;2.621465;0.0;0.0;952.3368;205.0314;747.3054000000001;635.2884;112.017;0.946348;0.0;0.304767;0.0;0.0;34.81604;5.891061;3.0;enero
MAIZ DULCE;2212.375;5.592417;3.648832;1.9435850000000001;0.0;0.0;0.757501;0.0;0.0;0.0;0.0;0.0;0.0;1.1860840000000001;2094.848;448.5072;1646.341;1295.216;351.1255;6.558297;0.683034;0.237811;0.0;0.0;69.12988;35.324769999999994;3.0;enero
MENESTRA;454.12379999999996;2.007447;2.007447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;432.0096;94.17672999999999;337.8329;258.30629999999996;79.52655;0.0;0.0;0.0;0.0;0.0;11.39218;8.714576999999998;3.0;enero
TOMATES;18246.46;74.51427000000001;50.16461;24.34966;0.0;1.327404;8.803245;0.0;7.815666;4.583202;0.0;0.0;0.0;1.820143;17253.1;2680.979;14572.12;11035.96;3536.156;51.78222;0.0;3.972645;0.0;0.0;547.5316;315.5573;2.0;enero
TOMATE FRITO;12542.63;38.23893;25.32526;12.91367;0.0;0.0;5.072125;0.0;5.726935999999999;1.7320909999999998;0.0;0.0;0.0;0.382519;11899.36;1743.872;10155.49;7477.409;2678.081;36.31393;0.0;3.972645;0.0;0.0;377.5498;187.1896;4.0;enero
TOMATE NATURAL;5703.832;36.275349999999996;24.83936;11.43599;0.0;1.327404;3.731121;0.0;2.08873;2.851112;0.0;0.0;0.0;1.437624;5353.739;937.1078;4416.631;3558.555;858.0758000000001;15.468290000000001;0.0;0.0;0.0;0.0;169.9818;128.3676;4.0;enero
TOMATE N.ENTERO;993.2406;6.747817;2.3548229999999997;4.392994;0.0;0.0;0.0;0.0;1.5418830000000001;2.851112;0.0;0.0;0.0;0.0;933.258;121.3457;811.9123000000001;629.569;182.3433;7.166632;0.0;0.0;0.0;0.0;19.511580000000002;26.556630000000002;5.0;enero
TOMATE N.TRITUR.;4710.591;29.52753;22.48453;7.042997000000001;0.0;1.327404;3.731121;0.0;0.546847;0.0;0.0;0.0;0.0;1.437624;4420.481;815.7621;3604.719;2928.986;675.7325;8.301656000000001;0.0;0.0;0.0;0.0;150.4702;101.811;5.0;enero
OTRA VERD/HORT.CON;1747.184;53.49099;4.829035;48.66196;1.9836749999999999;0.0;0.0;0.0;0.0;8.407696;0.0;0.0;0.0;38.27059;1585.457;244.44070000000002;1341.016;1090.905;250.1111;5.365738;0.0;6.936895000000001;0.0;0.0;42.47682;53.45723;3.0;enero
FRUTA EN CONSERVA;4755.094;52.45171;13.466569999999999;38.98514;0.0;0.0;0.9950760000000001;0.0;12.17758;13.76221;2.4974380000000003;0.0;0.0;9.552845;4437.264;793.4178;3643.846;2852.896;790.9493;10.667639999999999;2.510701;0.797904;13.216899999999999;1.214233;127.67989999999999;109.29169999999999;3.0;enero
MERMELADAS,CONFIT.;2045.057;10.090200000000001;1.026461;9.063742;0.0;0.0;0.9950760000000001;0.0;0.0;1.662081;0.0;0.0;0.0;6.406585;1885.52;430.4781;1455.042;1111.876;343.1659;3.714032;0.0;0.797904;0.0;1.214233;80.37986;63.340849999999996;4.0;enero
FRUTA CONS/ALMIBAR;2357.832;6.90597;6.90597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2270.773;333.2276;1937.546;1536.912;400.63340000000005;0.619921;0.0;0.0;13.216899999999999;0.0;39.472379999999994;26.84348;4.0;enero
FRUTA ESCARCHADA;9.68875;2.174176;0.0;2.174176;0.0;0.0;0.0;0.0;0.0;2.174176;0.0;0.0;0.0;0.0;6.210165;1.557426;4.6527389999999995;4.6527389999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3044090000000002;4.0;enero
RESTO FRUTA CONSER;342.51640000000003;33.28136;5.534135;27.747220000000002;0.0;0.0;0.0;0.0;12.17758;9.925953;2.4974380000000003;0.0;0.0;3.1462600000000003;274.76009999999997;28.15472;246.6053;199.4554;47.14992;6.333688;2.510701;0.0;0.0;0.0;7.827697;17.80291;4.0;enero
FRUTA&HORTA.CONGELAD;10087.77;680.3998;32.65845;647.7413;0.0;550.4231;1.143286;0.0;7.443152;66.80389;0.0;0.0;0.0;21.927919999999997;8857.069;992.9269;7864.142;5920.186;1943.957;6.493111;0.0;139.3016;3.779706;0.0;336.2069;64.51887;2.0;enero
VERD./HORT.CONGELAD;9808.738;673.5369000000001;32.65845;640.8785;0.0;543.5603000000001;1.143286;0.0;7.443152;66.80389;0.0;0.0;0.0;21.927919999999997;8593.922;975.8363;7618.086;5761.029;1857.057;6.493111;0.0;139.3016;3.779706;0.0;328.1082;63.59679;3.0;enero
ESPINACAS;620.0672;37.93904;0.0;37.93904;0.0;33.64079;1.143286;0.0;3.154964;0.0;0.0;0.0;0.0;0.0;531.8777;60.12779;471.7499;370.4683;101.28160000000001;0.0;0.0;9.259557000000001;0.0;0.0;30.98151;10.0094;4.0;enero
GUISANTES;1730.664;111.87389999999999;1.943817;109.93010000000001;0.0;86.93785000000001;0.0;0.0;0.0;22.992259999999998;0.0;0.0;0.0;0.0;1546.297;209.3656;1336.932;1086.837;250.0944;0.0;0.0;0.0;0.0;0.0;52.427550000000004;20.06487;3.0;enero
JUDIA VERDE;1806.564;110.1524;1.6995250000000002;108.4529;0.0;69.08014999999999;0.0;0.0;3.09895;26.62096;0.0;0.0;0.0;9.652813;1632.399;160.55610000000001;1471.843;1100.735;371.1082;0.0;0.0;13.57114;3.779706;0.0;40.66897;5.992213;4.0;enero
COLIFLOR;373.5746;13.50098;0.0;13.50098;0.0;13.50098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;320.3033;29.320400000000003;290.98290000000003;254.1326;36.850300000000004;0.0;0.0;16.19527;0.0;0.0;23.57506;0.0;3.0;enero
PIMIENTOS;206.0661;9.136541;0.0;9.136541;0.0;9.136541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;184.87879999999998;11.912790000000001;172.966;157.5463;15.419780000000001;0.0;0.0;9.096432;0.0;0.0;2.9543359999999996;0.0;2.0;enero
BROCOLI;629.9714;21.1525;0.0;21.1525;0.0;17.60812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.544381;566.9683;105.5433;461.425;333.8893;127.53569999999999;0.0;0.0;7.269343;0.0;0.0;34.58121;0.0;3.0;enero
MENESTRA;797.1668000000001;58.24364;11.41102;46.832620000000006;0.0;46.832620000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;684.6650999999999;68.26502;616.4001;430.9803;185.41979999999998;4.818324;0.0;17.98938;0.0;0.0;19.76917;11.68119;3.0;enero
OTR.VERD/HOR.CONG.;3644.665;311.53790000000004;17.60409;293.93379999999996;0.0;266.8232;0.0;0.0;1.189238;17.190669999999997;0.0;0.0;0.0;8.730726;3126.532;330.7452;2795.787;2026.44;769.3469;1.674787;0.0;65.92051;0.0;0.0;123.15039999999999;15.8491;4.0;enero
FRUTAS CONGELADAS;279.0306;6.862812;0.0;6.862812;0.0;6.862812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;263.147;17.09068;246.0564;159.1563;86.90008;0.0;0.0;0.0;0.0;0.0;8.098709;0.92208;3.0;enero
PLATOS PREPARADOS;62768.24;1726.106;134.73510000000002;1591.371;29.85629;476.7002;34.393980000000006;5.851835;382.70029999999997;251.2814;0.0;207.48479999999998;158.7359;44.36664;55970.94;8609.799;47361.14;36088.32;11272.82;78.18305000000001;20.315240000000003;1293.43;0.0;22.625790000000002;1737.657;1918.982;1.0;enero
PLAT.PREP.CONSERVA;7012.367;66.29302;27.986;38.307019999999994;1.1416220000000001;1.1950560000000001;3.022728;0.0;19.954349999999998;3.200573;0.0;0.720722;0.0;9.071964;6696.701;1008.068;5688.632;4236.703;1451.929;14.07339;0.0;0.528378;0.0;0.0;179.8116;54.95958;2.0;enero
P.P.CONSERVA CARNE;2391.417;34.188269999999996;14.044559999999999;20.14371;0.0;0.0;1.914481;0.0;15.59081;0.0;0.0;0.0;0.0;2.638419;2261.844;395.6743;1866.169;1339.688;526.4812;5.588264000000001;0.0;0.528378;0.0;0.0;58.290699999999994;30.97783;3.0;enero
P.P.CONSERV PESCADO;189.7174;1.568472;0.426849;1.1416220000000001;1.1416220000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.1489;33.90585;154.2431;104.6497;49.59334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
P.P.CONSERV VEGETAL;3112.147;25.140430000000002;13.51459;11.62584;0.0;1.1950560000000001;1.108247;0.0;3.148425;1.185754;0.0;0.0;0.0;4.988358;2957.777;438.69809999999995;2519.079;1982.235;536.8439000000001;5.023516;0.0;0.0;0.0;0.0;102.61460000000001;21.59151;3.0;enero
P.P.CONSV LEGUMBRE;1068.232;6.0029200000000005;3.708919;2.294001;0.0;0.0;1.108247;0.0;0.0;1.185754;0.0;0.0;0.0;0.0;1001.186;194.796;806.3896;712.7803;93.60925999999999;0.8518429999999999;0.0;0.0;0.0;0.0;49.09848;11.09349;4.0;enero
P.P.CONSERVA PASTA;1319.085;5.395841000000001;0.0;5.395841000000001;0.0;0.0;0.0;0.0;1.215112;2.01482;0.0;0.720722;0.0;1.445187;1288.931;139.7902;1149.141;810.1305;339.0103;3.461614;0.0;0.0;0.0;0.0;18.90634;2.3902379999999996;3.0;enero
PLAT.PREP.CONGELADO;8700.856;502.3368;9.644645;492.6922;17.93609;415.9314;1.378504;0.0;2.480787;54.96535;0.0;0.0;0.0;0.0;7659.131;786.3314;6872.799;5187.154;1685.645;10.79566;0.0;135.0013;0.0;0.0;227.6444;165.947;2.0;enero
P.P.CONGELADO CARNE;2412.382;61.14964;0.0;61.14964;0.0;58.66886;0.0;0.0;2.480787;0.0;0.0;0.0;0.0;0.0;2200.052;228.04070000000002;1972.011;1493.949;478.0621;4.323307;0.0;48.86481;0.0;0.0;38.10928;59.88286;3.0;enero
P.P.CONGEL.PESCADO;2768.937;212.8847;8.417492;204.46720000000002;14.59558;134.9063;0.0;0.0;0.0;54.96535;0.0;0.0;0.0;0.0;2436.924;246.4984;2190.426;1602.582;587.8433;1.850655;0.0;15.94435;0.0;0.0;80.13397;21.19926;3.0;enero
P.P.CONGEL.VEGETAL;1371.806;76.80467;0.0;76.80467;0.0;75.42616000000001;1.378504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1215.33;127.2288;1088.101;798.4226;289.6782;4.621702;0.0;28.87124;0.0;0.0;22.10617;24.072470000000003;3.0;enero
P.P.CONGELADO PASTA;1277.717;104.015;1.227152;102.7878;0.757764;102.0301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.287;88.79871;1010.489;823.1604;187.32829999999998;0.0;0.0;0.0;0.0;0.0;68.4538;5.961161;3.0;enero
OTROS P.P.CONGELADO;870.0141;47.48282;0.0;47.48282;2.582746;44.90007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;707.5379;95.76488;611.773;469.0398;142.7332;0.0;0.0;41.32092;0.0;0.0;18.84122;54.83125;3.0;enero
P.P.SOPAS Y CREMAS;25190.92;111.8954;50.576629999999994;61.31873;0.0;1.861616;23.08698;0.0;11.87684;0.0;0.0;4.554527;5.491912;14.446860000000001;24173.12;4112.724;20060.4;15132.07;4928.329;25.161270000000002;0.0;7.067171;0.0;0.0;708.3505;165.3262;2.0;enero
P.P.GAZPACHO/SALMOR;16519.94;54.92947;27.40842;27.52105;0.0;0.0;7.152731;0.0;5.377623;0.0;0.0;0.0;5.491912;9.498786;15993.86;2435.856;13558.01;9655.658;3902.348;3.1793679999999997;0.0;1.313806;0.0;0.0;416.545;50.10785;3.0;enero
P.P.SOPAS Y CR.HORT;1672.991;2.456401;0.0;2.456401;0.0;0.0;2.456401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1592.87;241.90970000000002;1350.961;1186.974;163.9863;0.0;0.0;1.439537;0.0;0.0;69.18091;7.043564999999999;3.0;enero
P.P.PIZZA;8042.077;88.89710000000001;13.00003;75.89708;0.0;21.95545;2.48135;1.856511;5.70475;20.26805;0.0;23.63097;0.0;0.0;7065.363;1204.652;5860.711;4613.963;1246.748;21.39873;0.0;323.0382;0.0;0.0;288.7222;254.6575;2.0;enero
P.P.PASTA RESTO;923.0942;68.9907;1.0947840000000002;67.89591;0.0;6.045374;0.378782;0.0;31.436;30.03575;0.0;0.0;0.0;0.0;672.3111;126.6155;545.6955;481.61659999999995;64.07891000000001;0.217639;0.0;13.175040000000001;0.0;0.0;24.816560000000003;143.5832;2.0;enero
TORTILLAS REFRIGERAD;2423.531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2386.329;228.2054;2158.123;1678.407;479.7162;2.925535;0.0;0.0;0.0;0.0;26.48587;7.790785;2.0;enero
PLAT.PREP.OTROS;10475.39;887.6934;32.43304;855.2604;10.77858;29.71129;4.045629;3.995324;311.2476;142.8117;0.0;178.5786;153.244;20.84782;7317.985;1143.202;6174.783;4758.407;1416.376;3.610816;20.315240000000003;814.6196;0.0;22.625790000000002;281.826;1126.718;2.0;enero
CAFES E INFUSIONES;6093.982;116.2165;52.562;63.65453;0.0;0.0;35.57595;5.450127;0.7452300000000001;5.77963;0.0;9.430751;0.0;6.672841999999999;5346.334;1249.616;4096.718;3333.589;763.1293000000001;31.92538;8.242462999999999;10.02716;0.0;1.358884;256.6292;323.2482;1.0;enero
CAFE G. O M.TORREFAC;42.42886;2.921217;0.0;2.921217;0.0;0.0;0.0;0.0;0.0;2.921217;0.0;0.0;0.0;0.0;34.74483;10.10579;24.63905;22.69979;1.9392550000000002;2.867524;0.0;0.0;0.0;0.0;0.0;1.895287;2.0;enero
CAFE G. O M.NATURAL;2362.81;32.85845;17.83849;15.01996;0.0;0.0;2.5663009999999997;1.447091;0.0;0.0;0.0;8.559923000000001;0.0;2.446648;1989.915;507.0223;1482.892;1167.129;315.76309999999995;13.31;0.0;4.681746;0.0;0.0;127.1358;194.9095;2.0;enero
CAFE G. O M.MEZCLA;1372.543;6.332078999999999;5.624401;0.707678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.707678;1285.221;272.4307;1012.79;872.7621;140.028;4.6411620000000005;0.0;1.254848;0.0;0.0;35.79443;39.29936;2.0;enero
CAFE G. O M.DESCA;736.2932;5.180172;1.736407;3.4437640000000003;0.0;0.0;0.0;0.0;0.7452300000000001;0.0;0.0;0.0;0.0;2.698534;649.905;124.8108;525.0942;402.25370000000004;122.8405;2.018907;0.0;0.0;0.0;0.0;35.10926;44.07984;2.0;enero
CAFE SOLUBLE;988.5113;8.97968;5.143395000000001;3.8362849999999997;0.0;0.0;0.0;1.166436;0.0;1.799019;0.0;0.8708279999999999;0.0;0.0;896.1203;232.78779999999998;663.3325;537.3608;125.9718;8.45556;0.0;3.4899;0.0;1.358884;44.39004;25.717;2.0;enero
DESCAFEINADO CS;240.9281;3.4827510000000004;1.967375;1.515376;0.0;0.0;0.0;0.0;0.0;1.515376;0.0;0.0;0.0;0.0;219.91279999999998;36.52563;183.3872;155.19070000000002;28.19644;4.550147;0.0;0.0;0.0;0.0;7.9490110000000005;5.033407;3.0;enero
NO DESCAFEINADO CS;747.5831999999999;5.496928;3.17602;2.320909;0.0;0.0;0.0;1.166436;0.0;0.283643;0.0;0.8708279999999999;0.0;0.0;676.2074;196.2621;479.9453;382.17;97.77531;3.9054119999999997;0.0;3.4899;0.0;1.358884;36.44103;20.6836;3.0;enero
SUCEDANEOS DE CAFE;108.34939999999999;0.144285;0.0;0.144285;0.0;0.0;0.144285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.34530000000001;19.09498;84.25034;73.95236;10.29799;0.0;0.0;0.376454;0.0;0.0;2.299044;2.1842829999999998;2.0;enero
CAFE EN CAPSULAS;1289.954;2.885139;1.267882;1.617256;0.0;0.0;0.0;1.166436;0.0;0.0;0.0;0.450819;0.0;0.0;1011.197;225.9345;785.2626;640.8006;144.462;8.101404;0.0;4.149656;0.0;1.358884;111.7356;150.5263;2.0;enero
DESCAFEINADO CPS;248.25060000000002;0.23452199999999998;0.23452199999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;191.6264;39.975269999999995;151.65120000000002;130.4047;21.2465;1.768721;0.0;0.0;0.0;0.0;17.53396;37.086940000000006;3.0;enero
NO DESCAFEINADO CPS;1033.791;2.650617;1.0333599999999998;1.617256;0.0;0.0;0.0;1.166436;0.0;0.0;0.0;0.450819;0.0;0.0;815.7063;184.663;631.0434;508.8322;122.21119999999999;6.332683;0.0;4.149656;0.0;1.358884;94.20163000000001;109.3908;3.0;enero
INFUSIONES;483.04609999999997;59.80064;22.21931;37.58134;0.0;0.0;32.86536;2.8366;0.0;1.059394;0.0;0.0;0.0;0.819982;387.083;83.36331;303.71959999999996;257.431;46.28869;0.632227;8.242462999999999;0.224212;0.0;0.0;11.90063;15.16292;2.0;enero
INFUSIONES ENVASADO;446.334;33.8733;22.21931;11.65399;0.0;0.0;6.938012;2.8366;0.0;1.059394;0.0;0.0;0.0;0.819982;384.56140000000005;82.17146000000001;302.39;256.1013;46.28869;0.632227;1.0547460000000002;0.224212;0.0;0.0;11.90063;14.0875;3.0;enero
INFUSIONES GRANEL;36.712019999999995;25.927349999999997;0.0;25.927349999999997;0.0;0.0;25.927349999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.521531;1.191854;1.329677;1.329677;0.0;0.0;7.187716999999999;0.0;0.0;0.0;0.0;1.075424;3.0;enero
TE;128.8784;29.38914;17.033060000000003;12.356069999999999;0.0;0.0;11.06791;0.468185;0.0;0.0;0.0;0.0;0.0;0.819982;91.57852;19.381400000000003;72.19713;59.59004;12.60709;0.040747;0.0;0.0;0.0;0.0;2.868996;5.000983;3.0;enero
MANZANILLA;40.49482;2.756341;0.0;2.756341;0.0;0.0;2.1143020000000003;0.0;0.0;0.642039;0.0;0.0;0.0;0.0;35.59089;7.5067070000000005;28.08418;24.15057;3.933614;0.47515199999999996;0.0;0.224212;0.0;0.0;0.665554;0.7826660000000001;3.0;enero
POLEO;12.97583;0.146344;0.0;0.146344;0.0;0.0;0.146344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.82949;2.667833;10.16166;8.332848;1.828809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTRAS INFUSIONES;300.697;27.50882;5.186248;22.322580000000002;0.0;0.0;19.536810000000003;2.368414;0.0;0.417354;0.0;0.0;0.0;0.0;247.0841;53.807379999999995;193.2767;165.3575;27.91919;0.116328;8.242462999999999;0.0;0.0;0.0;8.366084;9.379273999999999;3.0;enero
CALDOS;407.48920000000004;5.692776;1.843613;3.849163;1.485991;0.186024;0.764965;0.0;0.0;0.0;0.0;0.0;0.0;1.412182;385.02570000000003;67.81741000000001;317.2083;255.719;61.489239999999995;1.742012;0.0;0.0;0.0;0.0;10.1841;4.844615;1.0;enero
AYUDAS CULINARIAS;15.1558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.535969999999999;1.023859;13.51211;12.43632;1.0757860000000001;0.0;0.0;0.0;0.0;0.0;0.619834;0.0;2.0;enero
SALSAS;11390.91;102.37939999999999;47.54253;54.83685;0.0;20.95602;10.00931;0.0;8.836234000000001;4.11217;0.0;3.777564;0.0;7.145549;10654.42;2311.378;8343.039;6512.348;1830.691;37.074220000000004;0.0;1.267328;0.0;0.0;306.1525;289.6162;1.0;enero
KETCHUP;1819.742;5.36618;5.36618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1696.808;364.6998;1332.108;1042.937;289.1708;2.5121689999999997;0.0;0.0;0.0;0.0;53.08884;61.9675;2.0;enero
MAYONESA;5231.623;53.73501;31.03583;22.699180000000002;0.0;5.312161;0.0;0.0;5.081002000000001;3.0305590000000002;0.0;3.777564;0.0;5.497896;4853.288;1076.462;3776.826;3017.308;759.5183000000001;32.55279;0.0;1.00979;0.0;0.0;146.622;144.4155;2.0;enero
MAYONESA LIGHT;1078.059;5.959433;5.959433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1014.959;197.1121;817.8465;689.0598;128.7868;0.794662;0.0;0.0;0.0;0.0;40.93648;15.409690000000001;3.0;enero
MOSTAZA;248.94379999999998;1.1039269999999999;0.0;1.1039269999999999;0.0;0.0;0.0;0.0;1.1039269999999999;0.0;0.0;0.0;0.0;0.0;237.7;53.88987;183.8101;137.13170000000002;46.67845;0.0;0.0;0.0;0.0;0.0;8.284966;1.854944;2.0;enero
OTRAS SALSAS;4090.597;42.174260000000004;11.14052;31.03374;0.0;15.64386;10.00931;0.0;2.651305;1.081611;0.0;0.0;0.0;1.647653;3866.621;816.3265;3050.295;2314.971;735.3238;2.009264;0.0;0.257538;0.0;0.0;98.1567;81.37831;2.0;enero
AGUA DE BEBIDA ENVAS.;305561.4;4210.97;2078.323;2132.647;0.0;16.55943;21.80246;44.98425;57.13782;29.612119999999997;0.0;488.84479999999996;766.1473000000001;707.559;274015.6;43052.84;230962.8;192521.6;38441.18;1073.737;0.0;6009.711;28.841450000000002;671.9326;9653.407;9897.13;1.0;enero
AGUA DE BEB.CON GAS;11381.95;14.53417;2.675214;11.85896;0.0;0.0;0.0;0.0;0.0;5.290657;0.0;0.0;2.008203;4.5601009999999995;11051.7;2029.245;9022.457;6720.901;2301.556;0.0;0.0;13.72086;0.0;0.0;201.51770000000002;100.473;2.0;enero
AGUA DE BEB.SIN GAS;294179.4;4196.436;2075.648;2120.788;0.0;16.55943;21.80246;44.98425;57.13782;24.32146;0.0;488.84479999999996;764.1391;702.9989;262963.9;41023.59;221940.3;185800.7;36139.62;1073.737;0.0;5995.991;28.841450000000002;671.9326;9451.889;9796.657;2.0;enero
GASEOSAS Y BEBID.REFR;173167.7;2211.986;1001.628;1210.358;2.694692;27.035880000000002;70.91327;19.72936;17.646459999999998;396.0094;1.765943;84.98410000000001;442.0115;147.567;158948.3;28757.38;130190.9;102172.6;28018.25;467.3172;29.14491;505.0666;0.0;60.85292;4928.953;6016.111;1.0;enero
GASEOSAS;16925.8;97.81259;63.97707;33.835519999999995;2.694692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.14083;0.0;15683.71;2195.401;13488.3;10539.89;2948.419;27.236459999999997;0.0;371.1608;0.0;0.0;348.1807;397.7087;2.0;enero
BEBIDAS REFRESCANTES;156241.9;2114.173;937.6511999999999;1176.522;0.0;27.035880000000002;70.91327;19.72936;17.646459999999998;396.0094;1.765943;84.98410000000001;410.8707;147.567;143264.6;26561.98;116702.6;91632.75;25069.83;440.08070000000004;29.14491;133.9058;0.0;60.85292;4580.772;5618.402;2.0;enero
BEB.REFRESC.NARANJA;16223.24;128.7196;87.77875999999999;40.94086;0.0;6.135523;0.0;0.0;2.853428;0.0;0.0;1.445006;26.98697;3.51993;14747.66;2489.433;12258.23;10055.7;2202.528;52.72693;0.0;17.459970000000002;0.0;0.0;480.515;796.1543;3.0;enero
