Alimentos;;T.ESPAÑA;CATALUÑA;ARAGÓN;ILLES BALEARS;COMUNITAT VALENCIANA;REGIÓN DE MURCIA;ANDALUCÍA;COMUNIDAD DE MADRID;CASTILLA - LA MANCHA;EXTREMADURA;CASTILLA Y LEÓN;GALICIA;PRINCIPADO DE ASTURIAS;CANTABRIA;PAIS VASCO;LA RIOJA;C. FORAL DE NAVARRA;CANARIAS;Nivel;Hoja
CANONIGOS;;2644.3519;382.97359;59.21078200000001;60.083394999999996;358.09692;58.19832200000001;415.86043;423.8049199999999;68.292708;57.25178100000001;243.75877000000003;175.37193;115.553453;22.500378;122.309025;22.105500999999997;13.421201;45.558794999999996;3.0;VALOR
RABANOS/RABANITOS;;6452.714199999999;1936.5798;131.660878;219.51983799999996;932.8856;238.936076;1548.76942;423.99539999999996;52.293315;53.41836300000001;120.749805;117.21411099999997;42.191485;15.911596;358.003509;38.729352;121.60140700000001;100.25428000000001;3.0;VALOR
VERD./HORT. IV GAMA;;140315.15999999997;29591.654000000002;4318.3454;2961.4528999999998;16180.112000000001;4519.672299999998;23347.489999999998;19899.557;5321.6232;2860.5425999999998;6450.389200000001;5312.391200000001;2405.3646;1111.1057999999998;6814.9125;680.17851;1972.2481;6568.1205;2.0;VALOR
T.FRUTAS FRESCAS;;3739715.5;620562.8299999998;108489.368;82001.25899999999;375640.68999999994;115298.816;627203.72;500021.82999999996;161235.3;79354.305;238114.43;246936.35;94779.23999999999;42072.472;202838.16999999998;24678.861999999997;60175.284;160312.43;1.0;VALOR
NARANJAS;;633730.66;103143.10299999999;16489.1034;10903.5555;48843.79;20555.7173;105212.81;81800.50499999999;28189.7707;14182.620299999999;46700.083999999995;47718.235;19665.046199999997;7856.5105;37181.447;3944.5525000000002;11066.125;30277.739;2.0;VALOR
NARANJA NAVEL;;187187.223;31710.751500000002;6869.2904499999995;4897.814730000001;18917.1724;7295.8188;26822.6152;22470.131799999996;8265.9579;4335.6331900000005;13656.395900000001;13651.081199999999;5812.9502999999995;2590.48911;10731.4949;1449.60797;4247.646290000001;3462.3948;3.0;VALOR
NARANJA SALUSTIANA;;29242.227;2389.7851;239.58637699999997;150.264447;1383.4112400000001;286.14956;5382.3694;5928.8272799999995;1552.65831;635.501907;2789.2497;2595.2716;931.1456099999999;722.4963230000001;2337.1039;151.342562;182.848838;1584.213119;3.0;VALOR
NARANJA VALENCIA LA;;51806.547;9050.3836;989.6871600000002;450.4609700000001;5801.178400000001;1615.0322899999999;9730.2358;6511.6285;3155.43249;827.9903200000001;4075.66619;2375.27385;1560.2684600000002;1000.1124599999999;2556.45575;248.56104399999995;1127.98857;730.189424;3.0;VALOR
MANDARINAS;;266721.091;51078.274;9782.268460000001;4577.715321000001;19829.25456;6979.60266;40461.9392;39520.272;12486.779926;4919.09397;16646.793550000002;16580.2464;6415.172130000002;3248.257979;17003.56309;2198.9609609999998;4959.666652;10033.226690000001;2.0;VALOR
LIMONES;;96829.76500000001;16143.77;2197.8312;2419.06252;8627.7698;5315.2632;16601.034;13517.4761;4017.6427;1605.40435;6155.437;6753.153999999999;2123.7239999999997;1160.8168400000002;4188.5132;716.76124;1488.98636;3797.12;2.0;VALOR
PLATANOS;;539474.7000000001;81723.87700000001;14511.155999999999;13022.553199999998;61632.37999999999;17333.122000000003;91997.99999999999;72472.11399999999;23347.815;11257.007300000003;29418.145;35063.419;13794.721500000001;5888.2781;25840.32;3805.1325;8423.5447;29943.129999999997;2.0;VALOR
MANZANAS;;397243.11;62256.941000000006;12337.601100000002;9173.277999999998;38246.385;10986.5542;57608.909999999996;53066.744999999995;14189.321100000001;8615.2572;28465.685999999998;30921.954999999998;12495.5181;6267.147099999999;25212.576;3176.198799999999;6742.0762;17480.976000000002;2.0;VALOR
MANZANA GOLDEN;;201836.71000000005;31553.627999999997;6874.4264;4276.2235;17858.819;5257.6423;29567.685;27994.931999999997;7782.5344;4577.9654;17386.1466;14140.5446;6349.897599999999;2737.4904;12860.642;1946.31541;3474.9849999999997;7196.8373;3.0;VALOR
MANZANA PINK LADY;;8736.498000000001;1748.7866800000002;157.612493;443.27573000000007;525.02802;145.12670599999998;1164.21614;913.6090399999998;224.61935800000003;113.67176899999998;340.80798000000004;728.52987;317.794262;395.0712239999999;787.3929899999998;42.484517999999994;55.948015;632.5227299999999;3.0;VALOR
MANZANA ROYAL GALA;;43859.532;7604.0433;863.7473600000001;1667.6165899999999;4480.80777;1715.48576;6055.8747;6413.683700000001;1302.3142100000002;728.35441;2085.9408599999997;2411.16062;912.13024;710.12799;2519.14226;234.15947500000001;511.91455599999995;3643.0266700000006;3.0;VALOR
MANZANA STARKING;;1668.88068;126.41896499999997;329.251422;57.251535000000004;90.29213899999999;12.506412;233.31711799999997;294.818188;24.041832999999997;62.618688;148.490186;106.657605;18.403316;5.1034880000000005;119.80893299999998;0.0;4.524903;35.376019;3.0;VALOR
MANZANA FUJI;;48293.214;9822.9997;1744.1236000000001;789.0559820000001;7452.2283;1770.4081;6818.0162;5568.869200000001;1755.8483000000003;880.8039660000001;1741.30844;1876.3386999999996;1489.14053;802.841598;2259.44408;485.629503;1114.143251;1922.0130299999998;3.0;VALOR
MANZANA REINETA;;17541.1077;1122.3847770000002;224.511174;155.96424799999997;824.3538029999999;175.292908;1524.534095;3121.08982;379.663662;314.95273599999996;2926.3800300000003;3055.5745;317.408617;208.52173800000003;2278.52838;101.304825;357.074982;453.5651920000001;3.0;VALOR
PERAS;;189737.93;30271.971999999998;5388.3626;3647.314;19733.406;5671.825599999999;29486.363000000005;25987.811;8540.8511;4160.019499999999;14049.638900000004;13046.4907;4686.2675;2023.38969;10890.1401;1440.5442600000001;2381.9097;8331.624999999998;2.0;VALOR
PERA BLANQUILLA;;15368.866800000003;2946.96269;390.517589;268.84748;1391.7222499999998;307.841988;2613.3592;2858.69102;949.25952;391.72196499999995;981.0985099999999;911.9722100000001;320.71845900000005;72.47360200000001;663.10026;53.33342699999999;126.23775099999999;121.00882099999998;3.0;VALOR
PERA CONFERENCIA;;130330.19800000002;19899.197100000005;3753.9667000000004;2193.0755;13467.090400000001;3556.0226;19995.789399999998;18311.7468;6359.4095;2913.6584999999995;10462.4096;8023.553700000001;3525.7173;1538.80196;7671.886400000001;1155.6838199999997;1784.6849;5717.508599999999;3.0;VALOR
MELOCOTONES;;97273.97862000001;22722.559214999994;3230.2633619999997;1662.812156;11887.172472;3405.06483;15339.039130000005;11034.962237;4936.228610000001;1773.9311050000001;5122.275546999999;4695.634189;1650.903904;785.043872;4988.142341;649.819303;2052.98177;1337.1568419999999;2.0;VALOR
NECTARINAS;;68214.6981;10239.188839999999;1856.7216610000003;1532.6832170000002;5230.496235;2086.578274;9635.234830000001;6721.809970000001;2673.8164100000004;1069.1608680000002;4823.683001;8797.306219999999;2739.18624;1035.631477;5040.015675;591.963318;1344.501285;2796.7228650000006;2.0;VALOR
ALBARICOQUES;;25194.42019;4019.671596;778.121703;857.9789910000001;2816.9768030000005;1632.2087869999998;3296.0938979999996;3639.5952340000003;1155.848957;562.1052860000001;1594.850119;1133.36188;479.79506699999996;230.912746;1785.6024859999998;147.739448;353.76652099999995;709.789335;2.0;VALOR
FRESAS/FRESON;;112012.576;18658.152800000003;3581.4531309999993;1953.98741;12173.837370000001;3292.0152799999996;18633.29264;16121.632800000003;4439.30789;1950.284363;6479.53827;7657.1914;3139.965430000001;1413.621125;7205.268190000001;597.8303050000001;1666.136345;3049.0619209999995;2.0;VALOR
MELON;;307336.606;54589.728;9801.224900000001;7536.47487;36082.837999999996;8229.3388;61051.4681;42166.367300000005;14958.8371;7713.297090000001;18285.915699999998;12439.9077;6130.41542;2272.4255200000002;12725.386200000003;1595.6589030000002;4849.064619999999;6908.255669;2.0;VALOR
MELON AMARILLO;;16280.906500000001;2777.791118;357.63771900000006;1241.3237780000002;1412.4564569999995;403.76253499999996;3755.4878540000004;1854.890115;491.51164;502.14481900000004;719.56972;859.59897;418.81333000000006;147.64583800000003;563.5035600000001;108.78586700000001;207.42960699999998;458.553738;3.0;VALOR
MELON GALIA;;7730.16785;1402.958861;415.046059;581.1332689999999;876.418025;302.618948;1907.53622;753.78375;174.655021;65.288761;184.52982300000002;559.2515080000001;40.730033999999996;39.894128;107.88770100000002;22.705632;52.924305;242.80452999999997;3.0;VALOR
MELON PIEL DE SAPO;;250455.98600000003;43784.4447;7690.358690000001;5007.69424;31170.9228;6810.95903;50328.4764;34702.5803;12290.3498;6695.422100000001;14930.155400000001;9510.96557;5280.57841;1852.8677820000005;10308.9652;1065.677573;3669.92799;5355.647099999999;3.0;VALOR
MELON CANTALOUP;;4198.49644;1058.852797;42.537148;99.226398;153.547131;56.348665999999994;1040.499409;659.160069;89.484914;71.01675;117.121803;301.093592;77.666211;28.769675999999997;105.536624;0.0;55.97386;241.660629;3.0;VALOR
SANDIA;;299754.2308;50871.321169999996;8989.713011;7416.691653000001;34971.66310599999;9374.995651;59347.905051;40861.287397;17333.251105;8381.618505000002;20071.410699;11233.647585;4558.762640999999;2156.4940699999997;10029.469376000001;1940.49884;3597.8761600000007;8617.640838000001;2.0;VALOR
CIRUELAS;;56090.40260000001;9195.92859;1323.5507810000001;1350.8781020000001;6986.78136;1408.2480189999999;9797.23422;6471.58151;2311.01178;1723.9867229999998;2990.84498;3887.88244;1423.619563;668.3806470000001;2851.0253710000006;168.553344;665.2775700000001;2865.62018;2.0;VALOR
CEREZAS;;47458.365770000004;8224.918488000001;1550.6503759999998;1265.6736409999999;5429.554386;1193.632562;7647.630827;6038.1979;1799.8638970000002;777.505847;2387.8867379999997;4019.015649;1268.559139;364.96038200000004;3083.7956729999996;160.781258;670.592141;1575.1520069999997;2.0;VALOR
UVAS;;103633.621;19071.232099999997;2829.1966700000003;3674.46059;11317.0903;3095.9531700000002;18040.391;12181.170399999999;2750.5963999999994;2106.6500499999997;5970.2939;8557.1277;2365.00919;1325.167312;4512.4903699999995;374.09252;2238.6960499999996;3223.9974;2.0;VALOR
KIWI;;119639.12400000001;18286.528000000006;3144.3247;2019.8057000000001;12025.558;2663.0727000000006;17182.963;17064.459099999996;4438.4658;2042.0971299999999;7141.8832999999995;10190.8895;3246.0758;1799.4697;10298.5064;916.92184;2223.406;4954.6863;2.0;VALOR
AGUACATE;;84458.43299999999;13237.471000000003;2581.2542000000003;1957.5276;9503.8844;2552.1270999999997;15221.55;12046.0486;2800.5899999999997;1437.32763;4539.657799999999;4378.3021;1740.92302;778.1040000000002;4661.0309;344.717;1269.0131599999997;5408.9024;2.0;VALOR
PIÑA;;70222.278;12182.4414;2049.7437;1470.8634799999998;7707.475500000001;2750.4653999999996;11187.3022;10589.4155;2815.4310700000005;1202.91982;4245.679000000001;5687.789500000001;1646.4883100000002;465.00673;3644.3269;413.05122;1187.9484300000001;975.9245400000001;2.0;VALOR
OTRAS FRUTAS FRESCAS;;224689.403;34645.78;6066.830800000001;5557.944;22594.3841;6773.034100000001;39454.604;28720.396;8049.871300000001;3874.0179000000003;13024.738599999999;14174.8062;5209.0888;2332.85256;11696.5563;1495.08199;2993.7138900000004;18025.6955;2.0;VALOR
POMELO;;9615.0988;1078.54781;407.00645099999997;339.10353;762.08248;255.08680100000004;1972.8660999999997;743.18374;190.56376500000002;126.57403699999999;647.67403;797.7442000000001;575.8903300000001;166.91029699999996;851.6776899999999;68.63969499999999;120.525678;511.02197000000007;3.0;VALOR
CHIRIMOYA;;256.857839;32.535414;0.0;8.912550000000001;39.21047000000001;1.8144019999999998;70.918702;71.81792199999998;0.870185;2.203171;10.815660000000001;11.059107000000001;0.0;0.0;0.0;0.0;2.535999;4.164245;3.0;VALOR
MANGO;;44459.852000000006;6857.305100000001;1169.69131;1214.31126;4067.1364000000003;1368.6192599999997;9121.7151;6909.7047;1350.29959;590.1427000000001;2035.8785;2163.9872400000004;1057.29647;404.8278400000001;2088.9073;412.96967999999987;604.110722;3042.9481809999997;3.0;VALOR
FRAMBUESAS;;1518.76554;330.23753;49.222135;36.107471;69.731333;19.026135000000004;254.75702;258.79562;36.80452100000001;31.050994;82.22208;117.57996399999999;50.681921;17.839241;109.80126600000001;3.551317;39.246500999999995;12.110552;3.0;VALOR
ARANDANO;;5752.706300000001;1012.6395299999999;106.089281;190.731399;626.3260299999998;118.51255300000001;883.84627;696.8602;101.37451300000001;88.692239;319.40152;648.3565199999998;159.757452;86.421409;371.21464999999995;13.398084;48.134027;280.95058;3.0;VALOR
CAQUI;;26722.26421;3762.2769479999997;705.4349770000001;710.65242;3388.469325;941.15597;4249.656847;3948.4666369999995;1528.6154999999999;634.19214;1871.898095;1646.863287;486.724923;150.49155;1144.222814;190.616335;294.203109;1068.321324;3.0;VALOR
PARAGUAYO;;36431.8015;5561.959137999999;1366.5325789999997;675.596133;3594.8539490000003;866.698754;4932.960552;5110.106602;1721.501056;591.751372;2534.9931199999996;2758.630084;1241.1503899999998;576.2461;2676.160327;315.099385;541.1902799999999;1366.3759570000002;3.0;VALOR
FRUTAS IV GAMA;;115982.497;22117.424999999996;3759.2689000000005;1658.7260700000002;13847.255;2771.4994600000005;18943.791;14995.866799999998;3879.6108999999997;1824.40711;5826.5166;7121.447700000001;1922.04982;768.9390599999999;6176.942499999999;652.64972;1876.57295;7839.527300000001;2.0;VALOR
FRUTOS SECOS&SEMILLAS;;151276.18000000002;26117.835;3866.8932;3832.4689999999996;19203.392999999996;4642.2954;24488.507;20375.23;6736.996;3187.1702;7746.324199999999;8795.0358;3398.1893;1675.1811399999997;8141.956100000001;871.11155;2182.61595;6014.964;1.0;VALOR
FRUTOS SEC.ALMENDRA;;11193.706;2321.0047;243.24496000000002;356.69654;1538.42107;589.00061;1531.9368;1352.7868799999999;602.73527;286.884564;402.35771000000005;348.49913;197.71842700000002;127.71400299999999;528.35476;50.05911400000001;111.10072500000001;605.1906;2.0;VALOR
ALMENDRA CON CASC.;;3350.1519999999996;744.42143;55.501659000000004;107.062787;346.23023;137.264504;363.2351;295.08681;218.15711000000002;187.25089599999998;141.863032;119.137941;64.523539;66.21095799999999;136.76945400000002;15.447694;39.47095899999999;312.51796;3.0;VALOR
ALMENDRA SIN CASC.;;7843.5542;1576.58349;187.743295;249.633791;1192.19079;451.73616999999996;1168.7019099999998;1057.70002;384.57814;99.63366800000001;260.49471;229.36119900000003;133.19487;61.503052999999994;391.58534999999995;34.611414;71.629762;292.67262;3.0;VALOR
FRUTOS SEC.CACAHUET.;;15372.930999999999;2257.1368;348.55523000000005;436.37816;2524.0571999999997;443.70723000000004;2417.2373000000002;1950.3546000000001;657.4663899999999;162.308236;830.85321;1096.0158800000002;387.48523000000006;199.20530399999996;589.53422;78.136611;310.42365900000004;684.0766500000001;2.0;VALOR
CACAHUETE CON CASC.;;6596.9192;881.5165799999999;155.82402;240.83555;1099.26171;199.51201099999997;936.37904;603.80053;260.88029;59.450842;421.44031;600.09254;145.510894;102.11287699999998;318.75775;55.83535;215.42028899999997;300.28857;3.0;VALOR
CACAHUETE SIN CASC.;;8776.012799999999;1375.6200700000002;192.731239;195.54257599999997;1424.79557;244.19523000000004;1480.8583999999998;1346.5540199999998;396.58611000000013;102.85741699999998;409.4129;495.92341999999996;241.97430400000002;97.092426;270.77648000000005;22.301253;95.00336;383.7881;3.0;VALOR
FRUTOS SEC.NUECES;;26402.657;4666.7600999999995;772.23284;641.7952700000001;2904.2049;764.64298;3584.1279000000004;3654.7751;1297.3072299999997;550.73949;1411.19423;1852.4270099999999;766.4747600000001;301.68655299999995;1809.69343;137.61163499999998;612.023335;674.9585299999999;2.0;VALOR
NUECES CON CASCARA;;17033.7074;2777.4371;492.85165;367.95477999999997;1844.13944;562.43703;1849.0675800000001;2269.76796;961.9853600000001;353.4616700000001;1144.83684;1350.05072;632.9088;242.68847799999998;1437.7006;94.25444599999999;539.6604150000001;112.50339200000002;3.0;VALOR
NUECES SIN CASCARA;;9368.949100000002;1889.3228999999997;279.38122;273.84045000000003;1060.06523;202.20593;1735.0604600000001;1385.0070099999998;335.32201000000003;197.27784300000002;266.35728;502.37622000000005;133.565953;58.998085;371.9929600000001;43.357197;72.362851;562.45516;3.0;VALOR
AVELLANA;;3825.5334999999995;970.6679099999999;52.521322;96.794864;287.2915;51.907737999999995;346.08191999999997;437.75521;204.91266000000005;85.246774;245.473671;180.79649199999997;122.46776399999999;34.792398000000006;586.34252;16.29705;37.957228;68.22625;2.0;VALOR
PISTACHO;;8717.716800000002;1488.97273;171.783074;248.836595;1069.67694;217.07907000000003;1554.0409100000002;1355.43121;365.38159;129.31799400000003;562.6929600000001;412.61429999999996;187.048054;104.745618;376.37889;54.055906;84.30356499999999;335.35751999999997;2.0;VALOR
SURTIDO;;15388.485999999997;2846.8172;427.4681300000001;233.38038;2194.145;638.56699;2514.5142;2035.6443;857.2111200000002;345.00921999999997;727.26757;700.4778200000001;186.41817000000003;142.348649;744.99678;71.436869;178.04967799999997;544.73529;2.0;VALOR
OTROS FRUTOS SECOS;;70375.135;11566.474499999998;1851.0873100000001;1818.5869999999998;8685.595800000001;1937.3907;12540.566699999998;9588.4823;2751.9819;1627.6638;3566.4849000000004;4204.2047999999995;1550.57666;764.6886900000001;3506.6550000000007;463.51437999999996;848.75793;3102.4191;2.0;VALOR
CASTAÑAS;;206.175767;63.16506300000001;3.8500199999999998;1.26749;22.170136000000003;7.6696729999999995;15.361906000000001;32.576825;2.654832;0.722905;22.001092;5.709477;1.177905;3.919009;11.144172000000001;0.0;1.572391;11.212841000000001;3.0;VALOR
T.FRUTA&HORTA.TRANSF;;553334.67;89601.87999999998;16487.845;11051.3634;59364.886000000006;17268.430999999997;96286.188;81014.417;27632.636;13636.7166;30617.557;29589.133;12578.406099999998;6625.2344;31187.684;3250.0307000000003;6239.799199999999;20902.476000000002;1.0;VALOR
FRUTA&HORTA.CONSERVA;;416834.9099999999;58931.852;11698.325400000002;7670.4368;44781.37;14592.123;75988.66100000001;60460.916;22022.838;10903.3603;24410.034000000003;23005.59;10200.7401;5168.748199999999;24870.369000000006;2533.9323999999997;4814.281999999999;14781.348000000002;2.0;VALOR
GUISANTES;;10141.175500000001;991.1177600000001;475.17529;50.833871;691.8530400000001;146.009269;1094.21271;2119.6217;497.40977;180.72575500000002;969.0351200000001;480.78669;584.18873;253.316122;1057.2298;138.734735;166.46767400000002;244.45725;3.0;VALOR
JUDIAS VERDES;;13573.562000000002;859.1366599999999;460.11863000000005;69.29229800000002;1060.0249900000001;438.40169000000003;1946.6705200000001;3169.9061;1640.7376;592.31441;1272.98493;399.81525999999997;284.10274400000003;241.93232099999997;644.2806999999999;81.12939100000001;162.355104;250.358003;2.0;VALOR
PIMIENTOS;;15145.192;1452.24106;538.3402500000001;230.51107;934.60235;277.15056;2573.5589999999997;2117.5555;546.37708;338.38296;1226.6482300000002;1054.9826500000001;586.62226;282.39165499999996;1973.2052;153.30371199999996;320.48006999999996;538.8366500000001;2.0;VALOR
ESPARRAGOS;;19829.053;3022.7128999999995;818.9176899999999;197.71370199999996;1527.0696599999997;460.1937300000001;2564.5883000000003;3147.8171;773.301;429.99541999999997;1670.27805;1078.81007;495.91565999999995;342.65036000000003;2166.6995;156.309712;337.48742;638.59212;2.0;VALOR
ALCACHOFAS;;8139.2187;868.4281900000001;175.76838300000003;95.356924;847.66803;498.8336500000001;1684.1520999999998;1490.18866;494.68994;308.63041999999996;539.1997599999999;145.016273;75.101428;119.563359;487.6973500000001;56.257273000000005;102.845405;149.821471;3.0;VALOR
