Alimentos;;T.ESPAÑA;CATALUÑA;ARAGÓN;ILLES BALEARS;COMUNITAT VALENCIANA;REGIÓN DE MURCIA;ANDALUCÍA;COMUNIDAD DE MADRID;CASTILLA - LA MANCHA;EXTREMADURA;CASTILLA Y LEÓN;GALICIA;PRINCIPADO DE ASTURIAS;CANTABRIA;PAIS VASCO;LA RIOJA;C. FORAL DE NAVARRA;CANARIAS;Nivel;Hoja
ESPARRAGOS;;22831.928699999997;4673.9882;1162.54604;509.4000500000001;3069.0051599999997;684.2357389999999;3409.09161;3696.57668;1408.0644700000003;467.98867399999995;888.3801500000002;546.69171;196.18290499999998;135.10479999999998;1192.00773;127.95461800000001;540.80333;123.906595;2.0;VALOR
VERDURAS DE HOJA;;53876.831000000006;10367.245499999999;3865.0572;836.45409;6952.7809;1510.7538000000002;6733.6077000000005;6455.6994;2093.80596;1461.49755;2851.8547000000003;2715.9387;570.51344;292.358687;4052.5638999999996;281.40298800000005;1700.4957999999997;1134.7980599999999;2.0;VALOR
ACELGA;;35745.536;6852.6633999999995;3040.8947;343.54137000000003;4141.2797;1013.5474000000002;3870.3334;4020.0413;1372.4830900000002;1063.24301;2144.21745;1806.60384;374.80977800000005;118.61301700000001;3369.6031000000003;232.96065700000003;1513.68249;467.01738;3.0;VALOR
BERENJENAS;;68205.091;14857.3779;2101.7169400000002;1577.6288499999998;10128.7347;2355.7687;12920.2021;7660.787499999999;2521.6456;1645.9332500000003;2669.65816;2838.8833;1021.2604200000001;659.04687;2440.4554;164.29847600000002;712.36221;1929.32957;2.0;VALOR
ZANAHORIAS;;143387.82;22672.404999999995;3808.4217;3895.6676000000007;15151.599999999999;4168.357;23578.847;20164.281000000003;5769.7375;3127.864;8196.3163;8596.5782;2874.346;1572.1288200000001;9284.4181;807.8177099999999;2267.1459999999997;7451.8919000000005;2.0;VALOR
CALABACINES;;166726.935;28525.55;5525.2399;3115.1605000000004;16506.3077;4455.1993;27067.896;25297.83;6386.6458;4073.8278999999993;9600.332400000001;7353.364699999999;3087.4807999999994;1838.16372;10113.404100000002;1110.4138800000003;2889.0282;9781.086;2.0;VALOR
OTR.HORTALIZAS/VERD.;;397607.86;82506.441;13657.6196;10324.069599999999;47322.99;13076.143900000003;60923.361;46947.486000000004;13610.3428;8468.874000000002;18678.927399999997;22637.8763;5630.4148;2980.4261;19003.857;2088.4640999999997;11718.2798;18032.291;2.0;VALOR
BROCOLI;;46292.793000000005;10742.0263;2270.8001000000004;991.26967;4321.3031;1300.34501;6355.049400000001;5281.346200000001;1864.5737399999998;1218.7508599999999;2102.96742;3913.8045;818.95013;352.157246;2577.5846300000003;147.155309;1374.46304;660.2459399999999;3.0;VALOR
ALCACHOFAS;;35389.50718000001;11753.49503;1221.9412809999997;1125.648549;6864.480485000001;1742.07672;4896.56565;2618.5767100000003;1174.3218129999998;434.45417399999997;845.600964;525.385947;176.173483;154.35708299999996;1067.9648499999998;192.537795;504.098393;91.82751799999998;3.0;VALOR
APIO;;18394.5141;4598.469;388.795386;466.8660400000001;2262.5037800000005;830.47932;3109.0135;1879.3201600000002;403.18023999999997;229.565033;646.40846;1412.3858599999999;158.776537;175.472148;557.5117099999999;111.48460399999999;406.39101000000005;757.8925399999999;3.0;VALOR
COLIFLOR;;56207.009999999995;10028.6964;1984.3829800000003;1812.0666800000004;5625.7517;2071.74912;9099.506;7254.063300000001;2154.71149;1168.42519;3723.1239;2988.92153;854.0551899999998;779.01092;4103.771900000001;438.27455;1240.48451;880.01274;3.0;VALOR
PUERRO;;39295.151999999995;6932.9241999999995;1098.0466099999999;710.3770600000001;3743.0309;797.3076699999998;5864.2925;6695.874100000001;1552.0725500000003;912.2141799999999;2267.3396000000002;1835.88596;892.08385;448.5533400000001;2745.681;269.94322;791.3356699999998;1738.18967;3.0;VALOR
CALABAZA;;68006.23799999998;11111.068000000001;1527.3144500000003;1189.4063099999998;5356.156000000001;1878.8446499999998;11121.6667;8581.3663;2434.58379;2553.7630400000003;4409.921700000001;4154.297280000001;985.6857900000001;405.20318699999996;2671.8759999999993;392.502357;3482.58334;5750.0007;3.0;VALOR
CANONIGOS;;2524.8965;331.0145;59.895361;71.584062;315.12482;66.414685;428.96808999999996;426.70716999999996;70.228207;50.875084;252.17938000000004;150.972403;67.130871;24.261795000000003;105.15019399999998;22.093028999999994;39.447146;42.849659;3.0;VALOR
RABANOS/RABANITOS;;6222.3764;2175.05724;137.99302;342.26776800000005;600.5075;232.05535;1209.272;601.5444;97.28827400000002;74.18724299999998;170.28670200000002;75.703145;36.426587;29.929906;182.516466;34.973135;107.676134;114.691757;3.0;VALOR
VERD./HORT. IV GAMA;;147172.27;30828.148;6085.1478;3069.6439999999993;17014.492;4486.7767;25249.916;21128.307;5634.4879;2581.5130000000004;6272.808899999999;5035.004400000001;2210.4401000000003;1240.6326999999999;6062.364400000001;683.69556;2981.78877;6607.097200000001;2.0;VALOR
T.FRUTAS FRESCAS;;3707911.9999999995;611393.1200000001;106476.843;84282.037;380485.24000000005;114045.95999999999;630425.02;496860.62;156158.73;79882.99600000001;230144.65000000002;245442.78000000003;94052.88500000002;37865.605;198018.29;26100.881999999998;62932.438;153344.10999999996;1.0;VALOR
NARANJAS;;550011.9500000001;91122.94099999999;14919.4178;10852.5518;39609.861999999994;16791.740000000005;92947.00299999998;72436.42;23354.234;12778.6528;38788.9584;43284.043000000005;15332.337700000002;5972.4788;32754.324800000002;4018.74632;10926.4383;24121.831900000005;2.0;VALOR
NARANJA NAVEL;;179012.44;31589.959899999998;6082.46454;3633.4848900000006;14965.591700000003;6676.058570000001;25070.938399999995;25721.841999999997;6646.31791;3887.29644;12174.7179;14220.652;4224.35708;2471.12562;11136.303199999998;2079.812679;4164.639789999999;4266.8672;3.0;VALOR
NARANJA SALUSTIANA;;15136.4241;1509.9369800000004;87.49664899999999;323.84422700000005;786.1440729999999;201.41867600000003;3220.3602500000006;2156.04436;670.3931000000001;192.00048299999997;1133.16787;1510.6861100000003;684.55852;194.72629799999999;1632.4749299999999;36.023673;224.73933599999998;572.407779;3.0;VALOR
NARANJA VALENCIA LA;;43076.76700000001;5806.6235;1150.7795350000001;741.5164799999999;4261.062499999999;1623.3594699999999;6982.948700000001;5308.4455100000005;3416.3611;466.075377;3700.732499999999;2474.91631;1442.7265000000002;776.94574;2303.6531299999997;201.702596;725.4657;1693.4472;3.0;VALOR
MANDARINAS;;238658.84500000003;44322.780999999995;8661.38328;3978.2038760000005;17888.24133;5196.78286;36886.162299999996;36890.4877;10905.774399999998;4885.838971;14982.580689999999;16733.488500000003;5709.477290000001;2827.8051259999997;13818.586980000002;2222.7680600000003;4387.30986;8361.18866;2.0;VALOR
LIMONES;;86499.76800000001;14304.5615;2252.0884;2275.1595;8504.552300000001;2977.7027;14657.0154;12417.1486;3970.0195999999996;1594.7639;5300.265899999999;5563.936599999999;2010.195;788.9360300000001;4123.4952;720.73398;1532.5294199999998;3506.6636;2.0;VALOR
PLATANOS;;614743.7000000001;92595.11;17054.393;16714.32;69208.244;18684.690000000002;104319.95600000002;81880.857;24802.953999999998;11848.4258;33636.305;41295.996999999996;16644.229000000003;6571.4211;32080.983;4942.7300000000005;10597.2721;31865.851;2.0;VALOR
MANZANAS;;387272.85000000003;61269.429000000004;10586.3393;9418.0561;37997.761000000006;11124.2342;57510.284;49109.415;15009.272;9758.614000000001;26912.048999999995;30120.503;12961.298599999998;5380.2047999999995;24139.344;3062.0757;6919.547899999999;15994.445099999999;2.0;VALOR
MANZANA GOLDEN;;189418.25999999998;28847.087;5904.1614;4266.8746;18260.108000000004;5429.5983;29543.722999999998;23985.225;7697.760799999999;6046.0379;15628.5437;13059.2851;5468.102800000001;2966.3713999999995;11058.614700000002;1679.1535500000002;2733.5766999999996;6844.027000000001;3.0;VALOR
MANZANA PINK LADY;;8643.9864;2012.0029499999998;166.22969100000003;519.929594;500.58702999999997;180.326545;1011.19115;841.5227299999999;409.878743;89.69968899999999;497.94069;710.76148;370.45493500000003;114.87280899999999;616.2014900000001;44.602461;35.761491;522.02301;3.0;VALOR
MANZANA ROYAL GALA;;34826.649;6228.640300000001;788.0910190000001;1092.26746;3779.8381;1148.9493800000002;3969.7032699999995;4873.5587000000005;958.273116;603.7221400000001;2073.92698;2699.57454;915.1405300000001;389.921417;1999.24619;214.92721400000002;583.790938;2507.07714;3.0;VALOR
MANZANA STARKING;;1223.92044;242.86595499999999;28.264343999999998;3.922293;97.34375099999998;16.129679;208.98320199999998;326.009268;48.285401;10.964093;50.076299999999996;59.328514000000006;24.60814;0.0;40.573145;9.942612;4.484675;52.139157;3.0;VALOR
MANZANA FUJI;;44608.086;9620.4089;1419.62032;839.465651;5872.683000000002;1626.6476599999996;6025.8067999999985;5471.7463;1966.7107900000003;470.7258340000001;1756.1684100000004;1786.8202699999997;1563.6347600000004;480.31730000000005;2228.50859;360.36119499999995;1364.92401;1753.5351099999996;3.0;VALOR
MANZANA REINETA;;15206.5191;895.490921;360.485977;90.93095900000002;688.3213430000001;119.454591;757.1491699999999;2173.4196;266.403656;485.52578200000005;2708.7919399999996;2445.72137;389.233156;331.87553;2526.5321;120.475972;624.672022;222.03432;3.0;VALOR
PERAS;;175961.55899999998;27278.219;5065.9139;3864.6782000000007;17931.7646;5154.537200000001;29009.046;24668.644999999997;7571.2099;3346.0809;13492.2761;11420.8116;4668.0764;1293.9843700000001;9863.423299999999;1414.82593;2434.78446;7483.282900000002;2.0;VALOR
PERA BLANQUILLA;;16022.7939;2790.7182000000003;457.527781;365.220996;1389.0957199999998;316.82420300000007;3311.2121;2903.30452;895.0477099999998;342.575187;1112.87589;565.080346;323.07169;46.71356300000001;727.8388699999999;72.31037;245.183825;158.19107899999997;3.0;VALOR
PERA CONFERENCIA;;116362.284;17536.912;3539.0452699999996;2264.40284;11776.364000000001;3491.0078000000008;18984.7286;16429.3076;5417.2998;2285.2519000000007;9202.989300000001;6929.3094;3266.6407099999997;936.5803600000002;6278.784799999999;1086.046987;1720.1677599999998;5217.441900000001;3.0;VALOR
MELOCOTONES;;107762.72688999998;23366.463460000003;3701.102827;1720.1725749999998;12615.142284;3869.456685;16645.306738;13757.427291999998;5288.5094930000005;1699.675862;6220.650406999999;4916.126313000001;2148.095992;874.2119329999999;5738.073368000001;706.534971;2885.72078;1610.055649;2.0;VALOR
NECTARINAS;;77372.66325;11795.818338;2288.884275;1694.4060849999998;5832.508499;2332.300998;11109.957876999999;8727.568909999998;2531.3587810000004;1389.337654;5364.35758;8608.485608999998;2822.221126;1201.401874;6364.802691000001;683.1532430000001;1592.786785;3033.313116;2.0;VALOR
ALBARICOQUES;;31722.858020000003;5242.222999;991.523922;994.292886;3273.0977110000003;1520.3116070000003;4301.785312999999;4611.055;1362.5107;341.05472100000003;2038.8858189999999;2130.7135209999997;752.042693;291.93017599999996;2160.18288;227.34985;743.3686650000002;740.528191;2.0;VALOR
FRESAS/FRESON;;101622.15569999999;17387.974;3210.97334;2169.71116;11173.598930000002;3500.0678049999997;15842.88726;14089.506730000001;3762.79243;1774.1072080000001;6105.45667;6714.361870000001;2738.310029;1447.01008;6309.38569;628.567256;2259.8135369999995;2507.6272499999995;2.0;VALOR
MELON;;294515.855;52617.8941;8421.55201;6928.5336800000005;35902.4089;8818.18888;56721.9552;40759.725900000005;13000.6057;7478.707490000001;18879.684;12519.163130000003;6393.330349999999;1706.3563709999996;11946.625399999999;1803.1179699999998;3613.8208400000003;7004.215840000001;2.0;VALOR
MELON AMARILLO;;15851.0033;3285.8020800000004;495.343472;910.37946;1420.1844250000001;323.88121400000006;3045.4458499999996;2098.6510000000003;324.950732;597.890454;649.139914;909.6728999999999;355.31795399999993;63.093835000000006;619.8124419999999;77.11116899999999;179.386112;494.939648;3.0;VALOR
MELON GALIA;;7833.359580000001;1332.9532140000003;286.29822;485.247341;637.947461;183.079733;1919.64318;1083.22281;259.153841;243.39606300000003;279.711546;456.498564;58.798398999999996;45.352097;214.97716100000002;19.152122;42.822629;285.105543;3.0;VALOR
MELON PIEL DE SAPO;;241778.40499999997;43018.024699999994;6726.30119;5126.910180000002;31231.377700000005;7580.9583999999995;46358.656;32873.5034;11199.319199999998;6303.97375;15672.2862;9502.449410000001;5566.861990000001;1458.0825609999997;9178.41547;1566.8126900000002;2861.02633;5553.4605090000005;3.0;VALOR
MELON CANTALOUP;;3679.5589;800.20138;71.34663600000002;41.42181599999999;390.644112;154.095335;1016.5344789999999;553.226926;77.62990100000002;38.687537;84.476581;59.90073399999999;34.544989;31.773203000000002;124.11371800000002;5.182747999999999;46.91394;148.864814;3.0;VALOR
SANDIA;;331996.7827;55866.178524;9213.196668999999;7037.436092000001;44751.26208;11145.2175;69461.61973;42260.45313;19002.85771;8500.04525;20392.105195;12615.622593;4864.57545;2548.0886400000004;9065.392058000001;1655.2717499999997;3447.25254;10170.21366;2.0;VALOR
CIRUELAS;;52931.48990000001;8030.4878100000005;1445.514822;1172.8611760000001;6580.59965;1670.73763;9156.1538;6393.138240000001;2097.55321;1819.8212800000001;2699.1027400000003;3973.77362;1415.6311999999998;417.529345;2536.11659;178.583608;671.940169;2671.93779;2.0;VALOR
CEREZAS;;40416.75785;7536.3896669999995;1391.327863;902.2761850000002;4245.499427999999;1208.6656870000002;6820.601002;5068.351335;1399.1995930000003;474.324557;2173.3549059999996;3021.1311289999994;1125.1285290000003;254.939721;2884.9352919999997;245.75697000000002;867.53595;797.3411300000001;2.0;VALOR
UVAS;;94691.068;16421.1964;3339.9185999999995;3056.8152100000007;10751.1332;2851.27384;16829.890799999997;11514.5869;3399.6259099999997;1807.77589;4447.771110000001;8018.5301;2414.63949;658.3445459999999;4167.860299999999;365.697621;1522.55964;3123.4497;2.0;VALOR
KIWI;;112852.749;16656.79;3182.9659999999994;2072.38957;10862.3677;2566.7284999999997;16957.203;15839.6306;4559.6836;2372.80746;6538.4802;9850.1081;2980.9757999999997;1533.5231500000002;9236.4517;885.5759;2232.802;4524.2608;2.0;VALOR
AGUACATE;;90336.062;14565.407999999998;2604.5332;2326.0681999999997;10302.285899999999;3213.3906;16657.494000000002;12665.8288;2876.6954;1595.3112500000002;4189.720499999999;4563.018799999999;2023.6161;986.5418700000001;4655.9046;377.49764999999996;1396.64295;5336.1059;2.0;VALOR
PIÑA;;70727.133;14066.8333;2143.07606;1378.9109500000002;7682.3465;1883.10157;10600.4007;10215.5828;2715.4888;1008.9712900000001;4163.7042;5204.3045999999995;1702.1159899999998;631.5535359999999;4091.789;418.40740800000003;1689.81863;1130.7224999999999;2.0;VALOR
OTRAS FRUTAS FRESCAS;;247815.231;36946.436;6002.7433;5725.1926;25372.590000000004;9536.8292;43990.325;33554.818;8548.4031;5408.685299999999;13818.9416;14888.667099999999;5346.5916;2479.3431499999997;12080.6227;1543.48472;3210.4913;19361.069099999997;2.0;VALOR
POMELO;;7392.5435;877.5611600000001;234.56219699999997;322.302182;555.7447700000001;345.90578700000003;1231.9511500000003;711.80121;161.840715;97.826047;321.01710700000007;625.20869;497.423184;70.90888199999999;895.40182;29.848378;85.084928;328.155576;3.0;VALOR
CHIRIMOYA;;221.74748400000001;10.089757;1.141794;8.695198;18.789102;1.694379;78.104001;55.453796999999994;7.879861;11.394209;6.627561;10.309738;1.35147;0.945718;0.9233020000000001;0.0;0.0;8.347579;3.0;VALOR
MANGO;;42055.35999999999;6664.3746;1061.6913000000002;1111.78497;3834.0192999999995;1106.96539;8509.6358;6401.248600000001;1275.5088700000001;763.29398;1893.3959;2153.76055;693.0155799999999;423.13750999999996;1809.2047;492.19633999999996;534.47632;3327.6502700000005;3.0;VALOR
FRAMBUESAS;;1639.9872999999998;382.2869;42.736518000000004;46.799027;81.48150600000001;16.412101;218.20589600000002;293.28233000000006;59.832738000000006;35.117559;92.531959;141.790001;49.222722000000005;23.194589999999998;108.17202400000001;2.914287;22.399178;23.607867;3.0;VALOR
ARANDANO;;5915.7147;1034.2835;156.62750599999998;166.26204800000002;569.9722599999999;116.65403900000001;930.56934;758.60297;120.402215;96.56778599999998;338.06353;724.34806;121.59385600000002;95.466315;353.6949199999999;6.3698380000000006;52.179691;274.05665899999997;3.0;VALOR
CAQUI;;32723.378110000005;4280.62978;888.647031;786.356092;3980.825027;898.596715;5856.291979;5175.439075;1588.3412320000002;1036.206237;2289.547285;1839.8408749999999;411.157653;256.869183;1390.3315850000001;245.44343800000001;332.124682;1466.7248439999998;3.0;VALOR
PARAGUAYO;;49436.186669999996;7735.162407000001;1555.524783;1226.672343;4510.818082;1519.303506;7143.229717;7538.7953529999995;1855.869649;872.7568900000001;3431.924776;3521.29897;1538.872704;789.873408;3148.569;327.17431300000004;803.6310599999999;1916.715754;3.0;VALOR
FRUTAS IV GAMA;;129313.47099999999;23906.097;4199.8925;1867.4866000000002;14452.558099999998;3984.0676;23433.527;18671.093;4844.008599999999;2006.2871800000003;6540.652;7350.5383;2772.96337;915.25162;5055.173099999999;709.2109899999998;2102.6094000000003;6502.0507;2.0;VALOR
FRUTOS SECOS&SEMILLAS;;165989.42;29436.992000000006;5367.541499999999;4375.6839;20115.189000000002;5169.6859;27197.222999999998;21707.273;7018.9554;3289.6483;8124.0796;9653.629200000001;3838.3517;1997.6184000000003;8660.4315;890.0879899999999;2390.5519;6756.4593;1.0;VALOR
FRUTOS SEC.ALMENDRA;;15496.1316;4004.833;1211.6304659999998;358.41581999999994;2163.2442;787.59337;1952.2505;1467.1266699999999;713.6879;149.738156;400.00404;395.05121;341.81003;162.924224;564.92429;36.255362;122.05250500000001;664.59025;2.0;VALOR
ALMENDRA CON CASC.;;6643.525300000001;2256.6341899999998;1033.4990930000001;50.362875;882.1666700000001;264.27928;629.95581;413.08349000000004;308.561338;43.635287000000005;107.24707900000001;103.17156699999998;95.00927000000001;27.500263000000004;154.393697;17.786658999999997;36.077825;220.16119500000002;3.0;VALOR
ALMENDRA SIN CASC.;;8852.6062;1748.1983;178.131361;308.05294;1281.0772200000001;523.314138;1322.2946;1054.04331;405.12648999999993;106.10287800000002;292.75694999999996;291.87966;246.80077800000004;135.42395700000003;410.53062000000006;18.468701;85.974687;444.42908;3.0;VALOR
FRUTOS SEC.CACAHUET.;;16738.583;2182.953;512.4645999999999;503.57593999999995;2737.573;443.71184000000005;2738.1651;2005.1838;767.62476;257.33567;942.4850500000001;1123.83534;424.15051000000005;203.21743;902.2078200000001;78.22667900000002;212.07083200000002;703.8014300000001;2.0;VALOR
CACAHUETE CON CASC.;;7170.767100000001;859.9819200000002;252.99626999999998;213.68830700000004;1307.33221;198.766337;1054.38838;625.57152;270.77965;84.904659;407.94767;636.3916800000002;205.99357400000002;106.07902800000001;532.40041;47.614919;87.101333;278.82919;3.0;VALOR
CACAHUETE SIN CASC.;;9567.816;1322.9712299999999;259.46833999999996;289.887615;1430.2408000000003;244.94549;1683.7767199999998;1379.61216;496.84513000000004;172.431018;534.53737;487.44356999999997;218.15691999999999;97.13838899999999;369.8074;30.611761999999995;124.969477;424.97225000000003;3.0;VALOR
FRUTOS SEC.NUECES;;28964.880999999998;5176.5877;928.7639;729.8074199999999;2669.2224;848.5989;3965.06;3969.2368000000006;1383.2486800000001;779.86732;1503.5908200000001;2110.1545;855.1892199999999;278.36068;1920.0829;210.80630000000002;785.04585;851.2558799999999;2.0;VALOR
NUECES CON CASCARA;;18206.5318;3045.2412999999997;632.5041000000001;328.826139;1454.75104;594.26883;2156.03022;2404.9525;970.5089600000001;532.467851;1201.30055;1534.2595299999998;681.4244600000001;151.90917199999998;1495.8947000000003;166.432332;683.66482;172.095535;3.0;VALOR
