Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
QUESO LECHE VACA;24.225;26.226;24.274;23.97;21.833;24.151;23.596;25.31;27.822;23.847;24.744;16.866;24.509;24.41;25.719;20.84;22.993;27.061;27.692;27.822;24.215;24.845;23.618;22.258;25.296;21.616;17.309;15.803;25.31;28.822;28.404;22.536;27.658;16.924;25.003;3.0
QUESO LECHE OTROS;83.139;87.546;83.605;81.364;82.49;81.092;81.788;87.581;88.78;84.408;81.528;86.105;84.785;83.445;80.852;77.093;82.467;87.204;88.455;81.606;82.21;84.034;82.782;82.92;83.093;83.25;81.287;81.013;87.581;88.593;89.391;85.959;81.772;76.031;80.384;3.0
QUESO SIN LACTOSA;7.272;7.715;9.376;8.04;7.452;4.577;7.246;7.336;7.452;8.068;6.286;11.482;8.064;6.961;5.91;7.788;6.222;7.491;7.794;6.489;6.124;7.738;6.494;8.639;7.106;7.68;12.789;8.619;7.336;7.692;8.808;5.772;7.446;5.834;5.827;3.0
HELADOS Y TARTAS;60.795;62.143;58.597;57.914;61.893;63.477;59.704;60.803;68.011;59.051;63.129;57.835;60.767;62.286;60.557;53.054;60.995;62.593;68.933;56.175;61.908;63.163;58.428;59.185;61.283;59.786;47.203;57.599;60.803;69.826;67.421;62.78;62.619;49.009;60.566;2.0
HELADOS;58.152;59.878;55.263;55.852;58.993;60.451;57.011;57.879;65.83;56.622;60.199;56.217;58.492;59.536;57.356;50.741;58.049;59.909;66.315;52.481;60.169;60.676;55.457;56.167;58.825;56.71;46.049;56.116;57.879;67.267;64.488;59.921;59.535;47.245;57.384;3.0
TARTAS;11.351;11.118;10.22;9.221;11.297;14.649;10.816;11.72;14.729;9.898;13.234;6.011;11.085;10.873;13.468;9.023;10.669;12.082;14.631;12.668;11.777;12.086;10.634;9.645;11.313;11.443;3.288;7.083;11.72;14.715;13.378;12.061;10.877;7.222;13.076;3.0
NATA;21.408;23.309;22.818;21.96;20.76;18.545;19.514;26.405;30.46;21.618;21.153;23.876;23.478;21.899;18.652;14.792;19.509;25.143;29.151;25.301;23.824;21.502;22.064;16.456;22.25;19.395;15.115;20.227;26.405;30.082;26.475;26.647;19.159;10.666;18.697;2.0
NATILLAS;13.146;14.138;11.023;14.483;12.183;12.793;12.297;15.444;17.094;12.658;13.82;11.676;14.614;13.145;12.301;8.641;11.827;16.116;18.006;16.751;13.077;12.715;13.628;12.281;13.25;12.923;7.94;12.434;15.444;18.393;16.547;14.971;11.408;6.846;12.37;2.0
FLANES PREPARADOS;15.672;14.256;12.959;16.398;15.814;17.993;15.508;15.609;16.982;14.521;17.192;10.003;15.503;16.385;16.707;14.923;14.809;16.538;17.02;16.159;14.714;16.506;15.142;15.161;15.751;15.551;11.697;10.715;15.609;17.292;18.183;15.908;15.073;16.539;16.174;2.0
CUAJADAS;3.056;3.15;3.506;3.861;3.061;1.823;3.215;1.198;3.295;3.046;3.083;0;2.019;4.461;3.361;1.853;3.732;3.415;3.426;3.395;3.175;2.303;4.256;3.005;2.767;3.827;0;1.501;1.198;3.898;4.706;1.684;4.495;3.342;3.267;2.0
CREMA DE CHOCOLATE;5.618;6.859;4.755;5.375;6.383;4.781;5.002;7.088;8.585;5.794;5.388;4.761;7.313;5.393;4.473;3.829;5.187;5.894;8.256;5.489;5.379;6.03;5.828;4.567;6.177;4.278;2.944;5.769;7.088;8.44;6.638;6.581;5.293;3.714;4.409;2.0
CREMA CATALANA;1.351;1.021;1.987;1.022;1.251;1.697;1.434;1.174;0.874;1.277;1.435;0.502;1.042;1.768;1.376;1.293;1.523;1.339;1.194;1.419;0.49;1.625;1.401;1.32;1.135;1.912;1.27;0.822;1.174;0.966;1.919;1.241;1.371;1.726;1.41;2.0
POSTRES CON NATA;5.414;4.845;4.955;5.491;6.507;5.46;4.709;7.123;8.877;5.661;5.107;4.398;7.054;5.291;4.302;4.223;4.527;6.111;7.503;4.437;6.619;5.49;5.745;3.949;5.667;4.801;3.869;2.927;7.123;8.928;6.131;5.788;5.391;2.575;4.653;2.0
OT.DERIVADOS LACTEOS;30.158;29.544;33.656;30.342;32.501;26.763;29.418;32.96;33.128;31.12;28.968;31.141;33.094;31.397;26.078;26.607;27.883;35.522;32.958;27.612;28.518;31.556;30.556;28.644;30.491;29.365;32.701;30.687;32.96;33.14;35.647;36.218;28.155;28.652;25.191;2.0
OT.DERIVD.SIN LACTS;4.973;4.946;8.926;5.021;4.351;2.741;5.139;4.249;4.403;6.025;3.661;10.312;5.782;5.085;2.977;4.896;5.097;6.213;4.017;3.251;3.686;5.194;5.758;5.125;5.012;4.881;13.484;6.531;4.249;4.843;6.47;5.709;4.774;4.187;2.972;3.0
PAN;95.941;96.098;95.527;96.139;95.51;96.122;95.907;95.257;96.856;95.312;96.842;92.549;95.279;96.709;97.135;95.027;96.133;96.787;96.64;96.871;96.502;95.905;96.208;94.67;96.262;95.143;93.11;92.447;95.257;96.425;97.818;97.632;97.09;95.241;96.988;1.0
PAN FRESCO/CONGELADO;86.544;87.043;85.062;87.153;85.093;87.397;86.702;84.459;88.045;85.207;88.864;77.568;84.396;89.804;89.556;84.28;87.514;86.957;88.529;90.581;87.789;86.552;85.979;84.551;87.635;83.845;82.561;78.409;84.459;88.477;91.044;90.12;89.811;81.683;89.5;2.0
PAN RESCO/CONG.GRAN;60.633;64.906;58.62;60.243;61.427;58.142;62.282;49.804;60.165;59.126;64.06;44.636;55.212;67.196;66.135;57.542;64.395;63.984;56.914;73.86;63.928;58.815;58.967;59.301;61.594;58.325;57.869;46.36;49.804;60.224;69.057;59.476;71.313;56.774;65.602;3.0
PAN RESCO/CONG.ENV.;71.616;73.763;68.756;72.578;66.973;73.312;70.872;71.506;76.864;70.772;73.127;64.822;71.453;74.359;72.471;66.506;72.251;69.986;79.37;71.759;69.126;73.857;72.03;68.064;72.929;68.601;65.555;66.125;71.506;78.68;76.619;76.758;73.311;60.933;72.91;3.0
PAN FRESCO INTEGRAL;25.929;30.763;25.514;27.041;21.96;25.012;27.225;24.522;22.839;25.131;27.544;15.901;23.959;29.419;28.948;26.135;27.03;27.552;23.965;17.037;23.673;27.411;26.054;28.085;25.774;26.438;17.402;22.695;24.522;26.414;31.427;26.753;28.551;25.576;29.202;3.0
PAN FRESCO NORMAL;84.929;85.99;82.887;85.224;83.639;85.84;84.97;82.923;86.988;83.48;87.398;74.323;82.786;88.365;88.026;82.056;86.048;85.512;87.514;88.996;86.779;84.742;84.115;83.191;85.919;82.508;79.389;75.835;82.923;87.427;90.161;88.252;88.812;78.856;87.984;3.0
PAN FRESCO SIN SAL;7.499;6.336;9.133;8.971;5.282;9.144;7.372;8.804;11.197;6.73;8.906;5.673;9.55;6.857;9.554;7.359;8.381;6.683;7.497;11.434;9.308;6.653;8.646;7.53;7.817;7.364;10.216;4.76;8.804;10.106;5.369;7.541;8.722;5.956;10.183;3.0
PAN INDUSTRIAL;75.183;78.807;77.773;75.002;72.364;71.974;73.326;79.608;84.065;76.675;73.288;75.618;78.648;76.818;70.367;66.985;74.109;80.498;82.751;75.122;75.218;75.743;75.585;73.254;74.852;75.981;69.223;74.502;79.608;84.046;80.104;84.358;77.455;65.338;69.416;2.0
PAN INDUSTRIAL FRES;58.752;64.341;62.585;58.776;56.768;52.069;55.261;66.618;75.209;62.133;54.411;60.315;66.247;60.784;49.108;46.184;54.743;66.676;72.883;56.254;59.926;59.703;61.002;52.783;59.149;57.813;51.841;60.537;66.618;75.173;67.8;70.858;55.965;46.652;47.632;3.0
PAN IND.F.INTEGRAL;3.392;3.438;4.341;3.2;3.096;3.169;3.49;3.213;2.889;3.682;3.038;2.272;3.342;3.459;3.652;3.49;3.116;4.723;2.425;3.07;3.142;2.993;4.41;3.28;3.289;3.642;3.27;1.3;3.213;3.278;3.922;2.273;4.375;4.111;3.488;4.0
PAN IND.F.NORMAL;51.298;56.455;56.073;50.986;49.204;44.894;47.595;59.95;68.611;55.206;46.291;56.214;60.039;52.522;40.425;39.459;47.05;57.492;66.367;50.897;53.181;51.243;54.045;45.694;51.777;50.169;45.541;57.045;59.95;68.491;60.102;61.756;47.057;38.256;39.79;4.0
PAN IND.F.S/CORTEZ;13.508;15.61;12.645;14.405;12.437;11.776;11.84;17.248;21.721;14.083;12.792;10.84;16.523;13.58;11.376;9.074;11.834;16.528;18.721;10.873;12.965;15.473;11.936;12.371;13.259;14.12;10.38;10.051;17.248;21.503;13.778;15.539;12.645;10.058;10.808;4.0
PAN IND.F.ENRIQUEC;34.384;40.27;36.175;34.709;31.623;28.993;31.561;40.606;48.303;37.839;30.007;36.558;40.391;36.097;26.522;25.254;30.972;40.752;44.964;34.596;35.286;34.3;36.551;30.381;34.192;34.87;28.066;38.4;40.606;47.389;42.099;44.461;32.008;23.677;25.579;4.0
PAN INDUSTRIAL SECO;48.639;52.206;50.758;49.447;43.361;46.362;47.303;49.866;56.689;48.389;49.05;40.321;50.222;50.085;48.291;42.568;47.721;51.68;55.136;46.237;49.1;49.38;46.836;50.042;48.057;50.016;37.658;41.951;49.866;57.905;52.034;53.171;52.413;37.118;47.868;3.0
PAN IND.S.INTEGRAL;8.727;7.308;11.227;9.5;8.431;7.797;9.018;6.527;8.313;8.859;8.568;10.213;7.404;9.052;9.298;9.977;8.952;7.754;7.787;10.265;9.487;7.891;8.759;9.519;8.569;9.111;10.588;7.453;6.527;8.888;7.817;6.182;9.869;10.05;9.355;4.0
PAN IND.S.NORMAL;44.589;49.028;45.305;45.194;39.109;42.752;42.947;46.313;54.186;44.249;45.108;34.392;46.667;46.165;44.03;37.026;43.809;48.236;52.177;40.652;44.935;45.878;42.936;45.049;44.171;45.563;32.195;37.499;46.313;54.479;49.385;50.842;48.861;30.011;43.447;4.0
BOLL.PAST.GALLET.CERE;85.478;87.498;86.431;85.07;83.688;84.518;84.121;87.858;92.53;85.592;85.41;82.742;85.874;86.836;84.99;79.746;84.834;88.605;91.205;87.685;83.415;86.178;86.776;82.865;85.633;85.158;79.776;79.215;87.858;91.231;88.931;91.729;85.171;80.093;84.577;1.0
BOLLERIA/PASTELERIA;69.117;69.056;69.744;68.884;67.645;70.004;67.703;68.079;79.037;69.051;69.339;62.492;70.74;70.962;67.927;63.521;67.622;71.427;76.522;77.067;65.473;70.414;68.413;67.25;69.214;68.876;64.927;61.865;68.079;78.228;73.888;76.371;68.032;61.439;67.686;2.0
BOLL./PAST.ENVASADA;62.417;62.082;61.605;62.406;62.53;63.257;60.654;62.98;73.527;63.079;61.649;56.431;65.5;63.409;60.422;56.233;60.393;64.892;71.267;70.001;58.764;63.693;61.448;61.222;62.396;62.452;62.094;54.329;62.98;72.642;66.99;68.505;60.857;54.487;60.009;3.0
O.PASTEL/TARTA ENV;3.231;2.728;2.402;3.059;3.789;4.235;3.388;1.986;3.027;3.506;2.917;1.75;3.225;3.622;3.165;3.742;2.854;3.164;3.161;3.025;2.64;3.682;3.056;2.856;3.137;3.482;2.458;2.436;1.986;3.621;3.161;2.431;3.86;5.615;2.845;4.0
BOLL./PAST.GRANEL;27.866;29.791;28.531;27.859;25.585;27.656;27.439;26.466;33.365;26.992;29.276;19.492;25.673;30.261;30;23.918;28.042;30.53;31.013;33.475;27.749;27.312;27.845;27.6;27.974;27.629;19.715;18.394;26.466;31.771;32.715;32.578;30.139;20.516;29.86;3.0
O.PASTEL/TARTA GRA;0.908;1.114;0.994;0.902;0.49;0.878;0.995;0.476;0.634;0.814;1.014;0.124;0.399;0.962;1.43;0.471;1.248;1.091;0.737;0;0.708;0.972;0.952;1.198;0.65;1.533;0;0.078;0.476;0.516;0.493;1.679;1.585;0.471;1.364;4.0
GALLETAS;63.085;66.004;63.662;62.73;60.507;62.002;60.384;69.61;75.924;63.674;62.372;59.614;65.496;63.193;62.187;53.25;61.184;68.45;73.655;69.306;65.198;62.399;63.91;59.559;63.973;61.113;53.63;52.468;69.61;74.991;67.311;71.035;61.968;52.322;60.927;2.0
GALLETAS ENVASADAS;62.9;65.855;63.535;62.403;60.226;61.964;60.168;69.453;75.9;63.467;62.214;59.614;65.268;62.939;62.076;53.09;60.856;68.417;73.484;68.676;64.792;62.276;63.876;59.37;63.785;60.934;53.63;51.928;69.453;74.967;67.249;70.84;61.529;51.83;60.845;3.0
GALLETAS SALADAS;11.326;12.702;13.237;12.153;9.494;9.234;10.573;14.529;14.207;12.755;9.576;9.896;13.308;12.444;8.844;9.042;9.62;13.879;14.231;10.089;9.963;12.744;9.992;11.854;11.617;10.657;8.949;10.104;14.529;14.703;14.642;12.649;11.343;9.129;8.782;4.0
GALLETAS DULCES;59.671;63.446;58.676;59.473;57.417;58.405;56.697;66.847;73.807;59.648;59.751;54.756;61.683;59.466;59.843;48.93;57.306;65.905;71.116;62.986;61.734;59.486;61.221;54.833;60.612;57.568;47.158;46.455;66.847;72.755;64.64;68.412;57.317;47.182;58.457;4.0
DIETETICAS;7.054;7.405;5.891;7.58;5.304;8.011;7.322;4.078;7.275;7.09;6.989;4.294;5.581;8.544;7.485;6.006;7.564;7.306;7.438;9.184;5.372;7.783;6.648;6.712;7.085;6.966;3.779;4.76;4.078;7.781;8.283;7.784;8.97;5.428;7.769;5.0
GALLETAS GRANEL;0.708;0.734;0.652;0.912;0.7;0.368;0.669;0.251;1.238;0.787;0.555;0;0.969;0.777;0.471;0.452;1.092;0.063;1.02;1.788;1.44;0.563;0.369;0.339;0.734;0.598;0;0.955;0.251;1.127;0.121;0.762;1.295;0.814;0.463;3.0
CEREALES;26.125;32.366;31.18;23.964;24.682;20.179;23.09;37.619;37.985;29.57;21.765;36.155;31.745;25.306;19.446;19.497;21.214;30.663;37.233;21.605;28.538;24.989;27.126;27.005;25.679;27.269;25.559;30.626;37.619;37.36;30.467;32.11;17.74;17.877;19.691;2.0
CEREALES DESAY.ENV.;26.125;32.366;31.18;23.964;24.682;20.179;23.09;37.619;37.985;29.57;21.765;36.155;31.745;25.306;19.446;19.497;21.214;30.663;37.233;21.605;28.538;24.989;27.126;27.005;25.679;27.269;25.559;30.626;37.619;37.36;30.467;32.11;17.74;17.877;19.691;3.0
CON FIBRA;12.49;16.296;15.055;11.176;11.986;8.995;11.676;17.962;14.334;14.718;9.693;20.097;14.476;12.851;8.577;10.084;11.656;14.407;15.143;10.404;12.834;12.066;12.754;13.702;12.256;13.087;14.657;17.823;17.962;15.114;13.857;14.097;10.141;10.836;8.767;4.0
PRODUCTOS NAVIDEÑOS;1.721;1.426;0.781;1.502;1.85;2.661;1.82;1.247;1.356;0.99;2.604;1.908;0.971;1.319;2.697;2.048;1.401;1.32;2.034;3.393;1.401;1.705;1.132;2.264;1.725;1.7;1.873;0.479;1.247;1.543;2.319;0.122;1.446;1.157;2.678;2.0
MANTECADOS/POLVORON;0.141;0;0;0.117;0.142;0.376;0.163;0;0.086;0.035;0.274;0;0.037;0.09;0.319;0.263;0.141;0.061;0.048;0;0.302;0.187;0.082;0;0.187;0.028;0;0;0;0.077;0;0;0.239;0;0.37;3.0
MAZAPANES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
PRD.NAVIDEÑO TURRON;0.258;0.159;0.457;0.426;0.181;0.124;0.31;0;0.101;0.128;0.427;0;0.094;0.209;0.539;0.206;0.298;0.45;0.122;0.817;0.357;0.124;0.059;0.73;0.196;0.458;0;0;0;0.195;0.266;0.122;0.14;0.164;0.626;3.0
OTROS PRD.NAVIDEÑOS;1.303;1.302;0.302;0.978;1.51;2.147;1.325;1.247;1.162;0.834;1.894;1.908;0.86;1.011;1.82;1.569;0.936;0.807;1.9;2.487;0.846;1.403;0.992;1.536;1.334;1.221;1.873;0.479;1.247;1.323;2.026;0;1.054;0.989;1.679;3.0
CHOCOLATES/CACAOS/SUC;51.423;54.368;51.359;51.401;53.116;47.649;48.54;60.136;63.873;51.372;51.549;51.424;54.423;50.442;50.118;45.328;47.795;54.116;61.419;58.377;50.829;53.254;49.554;47.891;53.138;47.462;49.702;43.23;60.136;61.717;52.933;55.854;47.166;41.214;49.754;1.0
CHOCOLATES;31.124;32.769;30.634;32.289;30.386;29.209;30.975;28.857;33.966;30.087;32.504;27.239;28.198;32.508;33.864;28.761;31.163;32.574;32.851;31.541;31.041;31.66;31.655;29.048;31.915;29.306;26.306;24.016;28.857;32.234;33.339;34.292;32.073;25.447;34.253;2.0
CHOCOLATE TABLETAS;31.1;32.767;30.634;32.242;30.386;29.156;30.96;28.702;33.964;30.065;32.476;27.07;28.198;32.507;33.824;28.761;31.121;32.514;32.851;31.541;31.041;31.659;31.553;29.048;31.897;29.265;26.306;24.016;28.702;32.232;33.339;34.292;32.073;25.447;34.206;3.0
CHOC.TAB.CON LECHE;17.862;19.103;16.675;19.128;17.469;16.519;16.743;19.481;24.298;17.855;17.924;17.32;19.031;17.909;17.208;14.48;17.032;18.793;22.5;19.094;16.452;18.945;17.843;16.119;18.634;16.154;13.75;17.472;19.481;23.379;17.75;22.043;17.367;12.621;16.797;4.0
CHOC.TAB.SIN LECHE;18.502;20.054;18.431;19.462;17.153;16.923;19.174;14.879;16.761;17.118;20.281;12.33;14.576;20.209;22.071;18.19;19.06;19.034;17.699;19.135;20.08;18.187;18.436;17.825;18.981;17.345;14.234;11.228;14.879;16.335;20.933;18.309;20.042;16.25;22.793;4.0
CHOC.TAB.C.ALMENDR;7.471;7.385;8.151;8.605;7.311;6.002;7.775;6.287;6.348;6.962;8.119;6.389;6.218;7.606;8.838;5.96;9.296;7.791;6.665;9.46;7.408;6.935;7.74;7.924;7.798;6.668;8.069;6.594;6.287;5.897;7.629;7.554;9.59;3.659;9.036;4.0
CHOC.TABLETA OTROS;27.486;30.07;26.955;27.976;26.548;25.569;26.972;26.715;31.716;26.587;28.693;23.305;25.395;28.836;29.465;25.375;26.194;29.701;29.959;27.918;27.584;28.401;27.228;25.438;28.211;25.836;21.274;20.689;26.715;30.011;29.535;30.614;27.231;23.204;29.81;4.0
TURRON DE CHOCOLATE;0.033;0.039;0;0.053;0;0.049;0.014;0.167;0.068;0.039;0.026;0.176;0;0.026;0.036;0;0.038;0.108;0;0;0;0.021;0.105;0;0.027;0.046;0;0;0.167;0.061;0;0;0;0;0.042;3.0
O.PROD.CHOC./CACAO;35.173;38.368;35.351;34.421;35.677;32.581;31.291;48.31;51.282;36.196;33.911;37.086;41.792;33.887;30.04;26.665;30.052;40.119;48.244;44.584;35.63;37.283;31.853;31.337;37.244;30.305;29.09;32.012;48.31;49.823;37.502;41.916;29.946;24.003;29.115;2.0
BOMBONES;4.577;4.705;4.85;5.046;3.898;4.228;4.714;4.164;3.854;4.106;5.136;2.995;3.63;5.02;5.234;3.95;4.503;5.517;4.602;5.656;4.345;4.663;3.783;5.469;4.789;4.069;3.523;2.036;4.164;4.13;5.495;5.328;4.897;3.544;5.324;3.0
SNACKS CHOCOLATE;14.282;15.14;15.68;14.013;16.635;11.341;12.091;24.632;21.504;15.662;12.542;17.249;19.498;13.195;9.899;11.261;12.035;16.699;18.885;17.494;14.224;15.568;12.884;12.113;15.297;11.873;16.29;15.833;24.632;20.469;11.552;18.32;11.891;9.68;9.78;3.0
CACAO SOLUBLE;13.162;15.276;12.269;11.488;12.166;14.265;12.105;15.998;18.248;12.326;14.238;7.587;15.23;13.071;12.8;10.062;10.376;15.074;19.233;16.067;15.022;13.758;11.874;10.815;14.065;10.979;6.433;7.994;15.998;19.283;16.786;15.83;11.518;7.648;12.368;3.0
NORMAL;13.047;14.956;12.147;11.394;12.021;14.265;12.005;15.786;18.072;12.188;14.157;7.587;14.889;12.945;12.8;10.062;10.158;14.867;19.2;15.208;14.93;13.672;11.837;10.773;13.911;10.957;6.433;7.994;15.786;19.126;16.561;15.83;11.047;7.648;12.368;4.0
LIGHT;0.17;0.437;0.113;0.142;0.142;0;0.169;0.171;0.175;0.22;0.109;0;0.407;0.158;0;0;0.221;0.257;0.209;1.641;0.171;0.085;0.034;0.039;0.231;0.021;0;0;0.171;0.156;0.588;0;0.562;0;0;4.0
CREMA CACAO UNTAR;11.368;13.203;12.117;11.816;12.075;8.251;8.465;19.195;25.26;13.464;8.776;17.725;16.311;10.092;6.756;6.548;8.21;14.062;19.504;13.992;11.96;12.759;10.151;8.099;12.425;8.799;10.334;12.147;19.195;22.257;12.291;14.492;6.592;5.566;6.501;3.0
ARROZ;44.5;47.298;48.172;43.524;43.647;41.107;43.266;47.348;51.656;44.557;44.49;46.631;44.053;46.45;42.92;35.42;44.806;48.276;53.168;47.858;44.949;45.125;42.387;44.52;44.455;44.616;34.793;41.609;47.348;50.569;54.117;53.163;45.145;32.628;42.062;1.0
LARGO;7.005;6.35;7.561;6.43;9.564;6.339;5.99;11.685;10.849;7.454;6.44;11.368;8.961;5.973;5.461;4.638;6.454;7.635;10.521;4.667;6.881;7.137;7.489;6.938;7.014;6.996;4.925;7.522;11.685;9.54;7.389;9.001;5.982;3.948;5.868;2.0
NORMAL;22.021;24.018;23.018;20.851;20.563;21.719;21.791;22.677;23.421;20.089;24.447;17.215;19.018;22.726;25.297;16.597;22.21;24.106;27.126;26.777;25.595;23.254;18.866;18.486;21.875;22.377;12.568;13.989;22.677;24.103;29.04;22.887;23.519;12.786;24.359;4.0
VAPORIZADO;3.298;3.61;4.193;3.2;4.159;2.031;3.088;3.333;4.729;3.334;3.266;1.397;3.856;4.478;2.076;1.319;2.883;4.278;5.547;1.677;4.013;3.263;3.582;2.859;3.6;2.577;1.89;2.848;3.333;5.509;6.077;4.149;3.731;1.499;1.745;2.0
P.P.CONSERVA ARROZ;7.008;7.109;8.828;7.683;7.126;5.027;6.934;5.086;8.769;8.58;5.046;12.411;7.644;7.778;4.466;7.053;6.605;7.175;7.381;5.844;5.882;6.472;7.521;9.138;6.375;8.528;11.528;10.977;5.086;8.005;8.916;8.992;5.678;7.483;4.419;2.0
P.P.CONGELADO ARROZ;6.789;8.212;5.606;6.196;5.745;7.563;6.316;7.733;9.309;7.459;5.953;7.108;7.606;7.932;4.795;5.109;5.942;6.508;10.329;9.385;5.446;5.857;7.368;8.508;6.588;7.269;3.636;7.961;7.733;9.489;9.671;9.014;6.171;5.448;4.533;2.0
P.P.ARROZ RESTO;0.225;0.217;0.266;0.404;0;0.159;0.218;0.039;0.34;0.308;0.135;0.586;0.24;0.215;0.192;0.13;0.273;0.406;0.142;0.769;0.094;0.154;0.235;0.417;0.181;0.357;0;0.896;0.039;0.366;0.449;0.197;0.077;0;0.223;2.0
OTROS TIPOS ARROZ;8.818;10.521;9.813;8.69;6.75;8.055;8.842;8.571;8.691;9.148;8.414;11.627;7.708;9.48;8.269;7.19;10.353;8.74;8.852;6.203;7.009;9.439;8.564;9.951;8.655;9.221;4.906;11.955;8.571;8.171;10.399;9.898;8.803;7.155;8.723;2.0
TOTAL PASTAS;56.272;63.745;54.892;56.783;54.727;50.557;53.533;63.7;68.912;58.292;53.733;63.517;59.417;58.05;50.158;41.913;55.402;64.767;68.686;49.998;57.509;57.857;55.151;55.184;55.82;57.401;47.024;59.177;63.7;70.124;67.102;66.606;54.48;37.544;49.096;1.0
PASTAS ALIMENTICIAS;55.449;62.907;54.738;55.958;54.106;49.19;52.613;62.93;68.649;57.685;52.632;62.735;58.794;57.555;48.808;40.61;54.665;63.977;68.325;50.137;56.786;57.307;53.762;54.048;54.94;56.715;45.438;59.172;62.93;69.627;66.441;66.435;53.643;37.251;47.647;2.0
PASTA ALIM.SECA;51.055;58.45;49.837;50.677;49.286;46.413;48.341;57.887;64.127;52.123;49.749;56.456;53.88;52.997;45.71;36.767;49.75;58.703;64.947;45.527;54.223;53.046;48.759;48.58;50.861;51.582;41.016;50.994;57.887;65.873;61.477;60.633;49.794;32.225;44.769;3.0
PASTA ALIM.FRESCA;12.779;16.019;13.915;13.211;13.315;8.225;12.354;13.132;15.37;15.915;8.828;23.076;14.489;13.73;7.807;9.371;12.804;15.695;14.666;9.776;9.936;13.137;13.448;14.818;12.125;14.401;16.746;21.366;13.132;16.643;18.138;17.995;9.446;8.844;7.441;3.0
PASTAS ALIM.GRANEL;0.696;1.141;0.325;0.752;0.321;0.672;0.676;0.691;0.796;0.819;0.564;1.02;0.587;0.762;0.658;0.713;0.567;0.746;0.816;0.337;0.463;0.911;0.448;0.843;0.61;0.89;1.408;0;0.691;0.661;0.531;1.061;0.85;0.69;0.608;3.0
PASTAS ALIM.ENVASAD;55.211;62.34;54.679;55.736;54.029;49.046;52.365;62.687;68.461;57.433;52.417;62.563;58.695;57.28;48.472;40.311;54.589;63.756;67.968;50.172;56.703;57.015;53.588;53.594;54.816;56.196;45.361;59.172;62.687;69.484;66.28;65.788;53.56;36.701;47.404;3.0
PASTAS PARA RELLENAR;3.362;4.261;2.34;2.736;3.15;3.88;3.372;3.731;2.915;3.069;3.7;3.559;3.12;3.308;3.529;2.425;3.442;3.924;3.799;3.484;3.925;3.179;3.285;3.212;3.591;2.791;1.997;3.17;3.731;3.807;4.866;2.186;3.701;1.014;3.626;2.0
AZUCAR;29.043;28.276;24.812;31.125;27.72;31.131;28.937;26.626;31.373;25.142;33.977;16.259;25.328;30.382;34.166;21.947;30.689;32.162;33.421;33.729;33.646;29.941;26.759;24.197;30.285;26.158;12.264;17.333;26.626;31.016;34.239;30.423;34.072;18.819;34.159;1.0
EDULCORANTES;8.622;6.548;6.835;8.913;9.018;11.211;9.058;7.799;6.28;7.144;10.468;5.299;6.419;9.039;10.967;7.789;9.92;8.93;7.691;7.269;8.443;9.145;9.072;7.165;8.603;8.68;3.328;6.251;7.799;6.127;8.981;9.055;10.989;7.711;10.798;1.0
STEVIA;1.897;1.66;1.006;2.178;2.005;2.333;2.055;2.076;0.778;1.576;2.296;1.173;1.378;2.261;2.168;2.062;2.159;1.443;1.703;3.579;0.766;2.188;1.749;1.774;2.019;1.603;0.415;1.446;2.076;0.536;2.009;2.381;2.475;2.181;2.412;2.0
