Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
QUESO LECHE VACA;24.409;27.517;26.812;24.246;24.586;20.043;23.8;24.411;28.213;24.375;24.465;18.125;24.482;27.055;23.232;19.215;22.808;29.539;28.575;21.049;26.162;23.782;25.375;24.06;25.537;21.721;17.945;18.257;24.411;28.913;31.894;26.131;26.171;20.518;22.614;3.0
QUESO LECHE OTROS;81.696;87.53;82.596;82.557;80.353;75.513;79.716;87.354;89.773;83.579;79.353;85.755;83.439;84.441;76.273;72.232;81.533;87.151;89.112;82.022;80.626;82.019;81.706;81.875;81.237;82.791;77.449;81.247;87.354;90.363;89.582;85.244;83.525;71.801;75.364;3.0
QUESO SIN LACTOSA;5.068;5.89;5.832;4.946;5.023;3.948;5.052;5.683;4.767;5.31;4.787;6.425;5.099;5.356;4.426;4.121;5.182;5.388;5.782;3.44;5.359;4.979;4.926;5.765;5.127;4.942;4.316;6.33;5.683;5.157;7.154;4.664;5.11;4.49;4.274;3.0
HELADOS Y TARTAS;14.976;17.414;14.465;15.802;15.052;11.986;13.914;16.726;20.24;15.544;14.285;18.04;16.184;15.001;13.262;10.426;14.446;17.886;18.655;12.268;13.398;15.296;14.436;17.55;14.361;16.468;10.016;17.6;16.726;20.084;16.59;19.815;13.284;10.116;12.596;2.0
HELADOS;10.608;11.853;10.654;11.051;10.832;8.748;10.068;11.328;13.457;11.037;10.087;14.605;10.699;10.195;10.241;8.292;10.328;12.915;11.814;7.622;9.092;10.966;10.309;12.738;10.198;11.605;7.19;12.356;11.328;13.283;10.513;14.74;8.365;8.229;10.061;3.0
TARTAS;6.055;7.592;5.274;6.628;5.811;4.599;5.361;7.65;9.125;6.493;5.533;5.207;7.363;6.507;4.536;3.058;5.476;7.522;9.1;5.781;6.043;6.187;5.646;6.518;5.792;6.685;3.65;6.313;7.65;9.06;8.428;7.324;6.761;3.061;3.776;3.0
NATA;25.407;28.926;24.958;26.106;25.272;21.648;23.212;32.09;34.297;26.781;23.759;29.585;27.932;25.884;21.508;17.48;24.681;26.704;34.789;23.969;28.154;26.546;23.659;23.289;25.587;24.978;20.104;26.026;32.09;32.668;29.928;30.902;24.642;15.859;20.94;2.0
NATILLAS;14.273;16.057;15.117;15.133;12.489;12.198;12.2;22.166;21.432;15.111;13.239;13.208;17.853;14.012;11.302;9.682;10.696;16.746;22.196;16.768;14.386;14.472;14.605;12.355;14.624;13.446;9.828;11.843;22.166;22.252;18.806;14.8;11.618;7.651;10.862;2.0
FLANES PREPARADOS;17.331;17.547;14.435;18.374;15.948;18.755;16.797;16.31;21.248;16.381;18.555;9.297;16.5;19.269;18.175;13.657;16.282;18.835;21.712;18.245;19.878;17.442;15.747;17.008;17.1;17.916;9.692;10.765;16.31;22.355;22.141;17.497;19.088;11.209;18.17;2.0
CUAJADAS;3.623;4.899;4.093;2.941;3.131;3.126;3.731;2.312;3.885;3.271;4.059;1.706;2.582;4.337;4.418;2.731;4.275;3.583;3.929;4.859;2.772;3.183;4.208;4.235;3.148;4.77;0;2.574;2.312;3.931;4.233;2.513;5.183;3.076;4.561;2.0
CREMA DE CHOCOLATE;6.06;7.291;5.94;6.263;4.67;5.628;4.841;8.643;11.636;6.408;5.627;3.671;7.905;6.638;4.172;3.657;3.914;8.09;9.897;5.483;6.386;6.657;5.943;4.756;6.527;4.957;4.377;3.087;8.643;10.321;8.207;9.59;4.801;3.192;3.811;2.0
CREMA CATALANA;0.973;1.169;1.03;1.304;0.491;0.718;1.034;0.811;0.711;0.9;1.101;0.298;0.826;1.3;0.978;0.647;1.219;1.147;0.943;2.546;0.411;0.794;0.941;1.413;0.876;1.193;0;1.324;0.811;0.684;1.372;0.578;1.743;0.404;1.153;2.0
POSTRES CON NATA;6.337;6.508;6.266;6.699;6.068;6.044;5.285;9.736;10.416;6.724;5.874;4.879;8.266;6.501;4.636;3.605;5.124;8.043;9.684;8.119;7.065;6.632;6.572;4.042;6.723;5.428;3.165;5.391;9.736;10.196;7.193;8.049;5.736;3.373;4.499;2.0
OT.DERIVADOS LACTEOS;30.164;32.814;32.249;32.092;27.66;25.742;28.672;34.081;36.699;32.418;27.383;31.096;33.146;32.985;24.081;25.321;27.806;35.183;34.616;25.744;28.679;30.286;32.596;29.288;29.997;30.551;28.494;30.371;34.081;37.527;33.645;34.057;29.02;25.565;25.121;2.0
OT.DERIVD.SIN LACTS;3.284;4.391;3.315;3.346;3.284;2.13;3.338;3.144;3.082;3.913;2.518;4.395;3.912;3.736;1.94;3.246;3.191;3.577;3.248;0.825;2.109;3.19;4.046;4.494;2.986;3.972;7.875;3.872;3.144;3.342;3.226;4.456;3.444;3.072;1.988;3.0
PAN;96.692;97.836;95.679;96.904;95.116;96.93;96.449;97.057;98.163;96.305;97.209;93.156;95.949;97.767;97.478;95.279;96.595;97.223;98.488;97.403;97.456;96.269;96.762;96.652;96.858;96.295;90.144;93.475;97.057;98.596;98.647;97.455;97.907;94.982;97.508;1.0
PAN FRESCO/CONGELADO;87.202;89.304;85.595;87.627;83.489;88.003;87.158;84.341;90.225;85.66;89.439;76.141;85.145;90.13;90.443;84.056;87.686;88.958;89.54;91.256;88.481;87.063;86.478;86.023;87.684;86.054;72.641;78.607;84.341;91.482;91.822;87.136;92.207;85.285;90.252;2.0
PAN RESCO/CONG.GRAN;59.514;60.789;59.168;62.086;56.991;57.395;60.679;49.409;62.182;58.646;61.613;41.889;55.381;66.67;63.935;55.875;62.26;61.064;59.411;70.567;61.018;59.236;57.464;57.433;60.97;56.006;44.71;48.283;49.409;62.834;68.83;56.705;68.836;62.258;63.167;3.0
PAN RESCO/CONG.ENV.;69.942;76.361;67.526;70.213;63.555;68.825;67.867;72.982;80.321;70.021;70.108;63.704;71.856;71.861;68.714;61.174;68.972;74.879;77.791;64.864;68.437;70.675;72.168;69.008;69.745;70.601;53.694;64.8;72.982;81.66;77.244;74.022;73.16;57.471;68.181;3.0
PAN FRESCO INTEGRAL;28.102;31.162;24.653;32.93;24.775;24.696;29.3;20.853;28.034;27.251;29.777;15.908;25.207;31.674;32.405;28.525;28.649;30.342;25.892;28.117;24.698;29.361;28.166;28.752;28.665;26.766;16.154;20.171;20.853;27.404;33.933;28.734;31.969;29.26;32.769;3.0
PAN FRESCO NORMAL;84.809;87.238;83.57;84.901;80.364;85.87;84.364;82.968;89.379;83.308;87;74.924;82.914;88.067;87.289;79.986;85.264;87.431;88.545;89.386;85.678;84.716;83.811;84.111;85.298;83.666;70.015;75.897;82.968;90.47;90.085;86.394;90.391;80.672;86.868;3.0
PAN FRESCO SIN SAL;7.214;9.815;6.997;7.656;4.987;8.251;7.372;5.136;8.968;6.795;8.392;4.069;7.604;7.784;9.272;4.72;8.467;7.625;9.354;8.293;6.269;8.213;6.842;6.819;7.416;6.833;4.781;9.698;5.136;8.981;9.421;8.688;8.068;3.104;9.241;3.0
PAN INDUSTRIAL;77.155;84.49;77.591;76.518;75.227;71.634;74.373;84.136;89.162;79.114;74.705;77.924;82.256;78.381;70.783;67.066;74.763;82.851;87.738;75.149;76.003;77.042;77.868;78.238;76.257;79.25;68.225;78.522;84.136;88.487;86.076;84.02;76.536;65.699;69.689;2.0
PAN INDUSTRIAL FRES;60.625;69.296;59.681;62.777;60.055;50.768;55.85;75.093;79.102;64.784;55.408;66.624;70.673;60.364;49.179;46.87;56.102;67.823;76.745;59.853;59.732;60.212;62.623;59.837;59.579;63.083;53.709;67.189;75.093;78.088;69.332;67.802;57.06;45.751;47.503;3.0
PAN IND.F.INTEGRAL;7.124;8.568;8.238;6.345;6.277;6.527;7.094;6.597;7.726;6.983;7.322;10.402;6.649;6.882;7.19;6.692;7.45;7.19;7.152;8.16;4.744;6.823;8.456;7.778;6.96;7.518;6.557;9.643;6.597;7.346;7.651;6.598;7.298;6.092;6.953;4.0
PAN IND.F.NORMAL;50.555;59.425;50.685;51.708;50.62;40.504;45.892;63.904;69.259;55.416;44.473;58.771;60.954;51.005;37.426;36.232;46.75;57.465;66.685;52.7;50.358;48.956;53.287;49.849;50.037;51.77;44.46;60.495;63.904;68.1;60.117;58.819;46.333;36.273;36.12;4.0
PAN IND.F.S/CORTEZ;14.477;16.953;13.531;15.963;13.785;11.542;12.354;20.915;23.059;15.735;12.926;11.591;18.079;13.739;12.401;10.851;10.716;17.789;20.85;11.348;16.015;14.874;13.485;14.822;13.589;16.576;12.06;9.982;20.915;22.408;16.09;16.833;12.127;8.681;11.749;4.0
PAN IND.F.ENRIQUEC;36.859;45.829;39.744;37.095;32.801;28.607;32.687;47.657;54.549;41.722;30.809;45.654;45.926;37.125;25.228;26.659;32.532;40.889;51.096;38.644;35.552;36.618;37.973;36.327;36.09;38.688;33.815;44.608;47.657;52.7;42.976;43.894;33.037;27.118;24.016;4.0
PAN INDUSTRIAL SECO;51.308;57.495;52.416;50.12;48.69;47.611;49.527;54.635;60.354;51.475;51.128;47.078;53.756;53.211;48.39;44.104;48.264;56.334;59.758;46.223;49.026;52.403;49.509;55.258;50.814;52.461;43.322;46.461;54.635;59.691;62.272;56.077;50.741;41.028;47.953;3.0
PAN IND.S.INTEGRAL;11.694;14.316;13.069;10.635;9.28;10.984;11.709;10.621;12.33;11.653;11.731;9.267;11.773;12.239;11.603;11.318;11.646;11.986;11.972;10.16;10.665;12.578;11.496;11.418;11.878;11.265;9.67;9.981;10.621;12.226;12.898;10.878;12.665;10.653;12.461;4.0
PAN IND.S.NORMAL;46.012;52.79;46.158;45.266;43.462;41.816;43.886;50.773;56.19;46.518;45.41;43.69;48.705;47.822;42.486;37.403;43.461;51.234;55.315;41.101;44.422;46.853;44.384;49.634;45.401;47.436;37.855;42.287;50.773;55.666;56.736;51.964;44.788;34.009;41.757;4.0
BOLL.PAST.GALLET.CERE;88.696;91.95;87.679;89.086;88.206;86.149;87.103;92.934;95.797;88.863;88.514;86.71;89.927;90.448;86.616;82.103;87.702;93.166;94.845;88.448;90.114;88.822;88.078;88.136;88.809;88.434;80.274;84.465;92.934;96.121;93.382;93.297;88.897;82.029;86.488;1.0
BOLLERIA/PASTELERIA;70.944;73.408;67.646;73.034;72.359;67.46;68.394;76.859;82.394;71.175;70.685;60.114;73.868;74.626;66.908;60.905;68.897;77.537;80.234;64.828;72.375;72.235;70.007;70.206;70.589;71.829;51.707;61.218;76.859;82.963;75.712;76.977;75.139;63.901;66.273;2.0
BOLL./PAST.ENVASADA;63.805;67.227;58.804;66.214;65.644;59.877;60.677;70.933;77.903;64.293;63.218;56.212;67.948;66.904;58.323;52.407;61.02;70.296;75.722;61.073;64.924;64.542;63.215;62.983;62.898;65.964;48.158;56.025;70.933;78.817;68.488;70.388;67.362;52.797;57.302;3.0
O.PASTEL/TARTA ENV;3.062;3.18;3.395;3.046;2.793;3.019;2.923;3.689;3.514;3.076;3.034;1.354;3.036;3.968;2.514;2.032;3.106;3.354;4.011;2.544;2.999;2.917;3.358;3.313;2.745;3.828;0.55;2.433;3.689;3.261;4.61;4.638;3.126;2.492;2.552;4.0
BOLL./PAST.GRANEL;30.918;30.139;30.698;32.04;31.806;30.039;30.698;31.427;32.368;30.855;31.096;16.464;30.103;35.783;30.245;26.551;30.271;35.671;32.878;25.947;33.988;30.584;31.236;30.521;31.726;29.032;17.721;19.749;31.427;34.511;36.153;32.398;36.793;29.664;30.014;3.0
O.PASTEL/TARTA GRA;1.15;1.09;1.076;1.124;0.818;1.382;1.241;0.354;1.038;1.126;1.131;0.795;0.615;1.149;1.68;1.057;1.32;1.218;0.85;0.977;1.752;0.775;1.121;1.393;1.055;1.313;0;0.837;0.354;0.862;1.553;0.677;1.645;0.177;1.886;4.0
GALLETAS;66.983;73.602;66.027;67.568;65.445;61.633;63.011;75.924;84.96;68.206;65.497;64.851;70.597;68.929;62.316;54.229;63.11;74.468;81.523;72.893;69.526;66.966;66.212;63.645;68.055;64.46;52.18;56.521;75.924;83.611;75.947;76.777;65.309;54.61;60.782;2.0
GALLETAS ENVASADAS;66.886;73.505;65.763;67.553;65.399;61.519;62.904;75.827;84.903;68.128;65.376;64.851;70.527;68.82;62.175;54.219;62.856;74.462;81.433;72.694;69.322;66.925;66.126;63.532;67.952;64.376;52.18;56.445;75.827;83.525;75.935;76.764;65.088;54.603;60.613;3.0
GALLETAS SALADAS;11.288;14.427;12.418;11.025;10.839;8.095;10.004;15.211;16.388;12.407;9.918;12.809;12.308;12.703;8.425;7.947;10.148;11.999;16.082;8.848;10.603;12.48;10.466;11.11;11.699;10.325;5.839;9.322;15.211;15.368;13.01;16.203;10.794;8.548;8.438;4.0
GALLETAS DULCES;64.489;71.073;62.62;65.306;62.721;59.673;60.254;74.126;83.564;65.592;63.158;60.916;68.707;66.057;59.939;51.434;60.109;72.144;79.904;72.306;67.719;64.18;63.783;60.405;65.425;62.299;49.909;52.388;74.126;82.131;73.851;73.617;62.188;51.27;58.544;4.0
DIETETICAS;9.326;11.512;10.295;9.953;8.302;6.562;8.692;10.319;12.535;10.188;8.284;7.568;10.189;10.323;7.847;7.093;8.772;10.785;11.891;12.688;9.046;8.846;10.391;7.977;9.573;8.739;6.936;8.929;10.319;12.295;10.977;11.103;8.916;8.05;7.759;5.0
GALLETAS GRANEL;0.435;0.38;1.322;0.186;0.331;0.367;0.447;0.364;0.44;0.501;0.377;0;0.244;0.738;0.408;0.151;0.834;0.295;0.419;0.514;0.391;0.36;0.612;0.493;0.423;0.49;0;0.131;0.364;0.281;0.649;0.91;0.715;0.216;0.482;3.0
CEREALES;29.766;37.943;34.977;27.658;27.726;22.093;26.199;40.565;43.806;33.327;25.35;41.617;37.693;28.204;20.811;21.421;24.258;34.067;43.129;29.847;31.529;29.468;29.347;29.482;29.564;30.246;35.076;33.003;40.565;45.511;34.606;35.585;21.071;18.884;20.427;2.0
CEREALES DESAY.ENV.;29.766;37.943;34.977;27.658;27.726;22.093;26.199;40.565;43.806;33.327;25.35;41.617;37.693;28.204;20.811;21.421;24.258;34.067;43.129;29.847;31.529;29.468;29.347;29.482;29.564;30.246;35.076;33.003;40.565;45.511;34.606;35.585;21.071;18.884;20.427;3.0
CON FIBRA;14.849;19.231;18.535;13.838;12.67;10.752;13.287;21.64;19.634;16.939;12.255;20.459;17.14;15.413;10.77;10.446;12.734;17.8;20.26;13.341;14.239;14.778;14.525;16.654;14.257;16.248;17.097;14.664;21.64;19.642;18.188;17.35;12.348;9.592;10.767;4.0
PRODUCTOS NAVIDEÑOS;5.272;5.272;4.391;5.924;4.795;5.459;5.595;3.962;4.214;4.13;6.664;3.16;3.835;4.915;7.632;5.857;5.323;4.835;4.877;3.6;5.747;5.129;6.43;4.165;5.535;4.66;3.43;4.1;3.962;3.624;5.375;5.157;5.687;4.95;7.285;2.0
MANTECADOS/POLVORON;0.732;0.656;0.435;0.964;0.678;0.858;0.75;0.757;0.706;0.556;0.99;0;0.792;0.715;0.939;0.822;0.88;0.539;0.693;0;0.733;0.801;0.893;0.621;0.775;0.63;0.429;0.704;0.757;0.644;0.94;0.246;0.951;0.418;1.033;3.0
MAZAPANES;0.174;0.172;0;0.388;0.21;0.062;0.207;0;0.087;0.104;0.265;0;0.038;0.198;0.328;0.181;0.33;0.107;0.058;0;0.193;0.204;0.164;0.133;0.156;0.206;0;0;0;0.08;0.108;0.167;0.37;0;0.386;3.0
PRD.NAVIDEÑO TURRON;1.387;1.507;1.129;0.951;1.464;1.883;1.547;1.036;0.617;1.233;1.573;0.77;0.838;1.511;1.932;1.888;0.929;1.39;1.364;1.941;1.796;1.185;1.811;0.682;1.484;1.2;1.593;0.94;1.036;0.326;1.864;2.293;1.127;1.478;1.782;3.0
OTROS PRD.NAVIDEÑOS;3.377;3.424;2.882;4.238;2.893;3.025;3.56;2.336;2.995;2.475;4.488;2.548;2.345;3.118;4.923;3.507;3.874;2.92;2.993;2.6;3.459;3.289;3.991;2.994;3.606;2.819;1.523;2.638;2.336;2.748;2.926;2.517;4.332;3.336;4.656;3.0
CHOCOLATES/CACAOS/SUC;64.908;67.31;65.09;66.198;65.769;60.589;62.833;68.019;75.401;65.025;64.767;67.463;67.842;64.483;62.277;56.417;62.985;70.679;72.586;66.373;66.947;66.597;63.167;61.013;65.954;62.444;63.197;63.357;68.019;75.174;69.769;70.046;64.088;51.175;61.698;1.0
CHOCOLATES;42.257;44.644;44.087;42.705;40.902;39.141;41.906;40.444;46.002;40.959;43.873;41.149;40.806;43.057;43.723;38.382;42.063;43.195;46.445;37.268;42.384;44.676;41.326;39.493;43.297;39.798;42.518;40.162;40.444;46.9;44.881;43.943;42.469;33.346;43.264;2.0
CHOCOLATE TABLETAS;41.201;43.588;42.483;41.561;40.09;38.396;40.945;38.874;44.7;39.884;42.845;40.684;39.248;42.107;42.899;37.27;41.221;42.409;44.964;34.934;41.276;43.551;40.483;38.826;42.117;39.035;40.475;39.088;38.874;45.393;44.043;43.275;41.498;33.045;42.291;3.0
CHOC.TAB.CON LECHE;25.021;27.669;25.2;26.089;23.529;22.115;23.259;27.342;34.131;24.672;25.461;24.532;26.998;25.442;22.926;19.429;22.577;28.411;31.899;22.015;27.45;26.452;24.638;20.995;26.321;21.969;21.862;23.831;27.342;33.909;27.826;28.618;22.328;17.936;22.347;4.0
CHOC.TAB.SIN LECHE;24.211;26.291;24.237;23.537;23.715;23.311;25.193;19.089;21.972;22.805;25.96;19.959;20.703;25.905;27.26;22.458;25.857;23.953;24.485;20.994;22.31;25.331;23.354;25.701;24.127;24.413;22.956;21.327;19.089;23.271;27.867;23.213;27.253;19.476;27.218;4.0
CHOC.TAB.C.ALMENDR;10.952;12.351;11.635;11.07;9.954;9.68;11.583;8.153;9.123;10.159;11.92;7.899;9.196;12.657;11.665;8.703;12.576;12.136;10.619;10.35;11.341;10.756;11.446;10.617;11.376;9.949;7.149;9.791;8.153;9.609;14.988;9.442;13.926;10.795;11.418;4.0
CHOC.TABLETA OTROS;36.559;39.537;36.368;36.913;35.362;34.189;35.818;35.522;41.997;35.598;37.765;37.385;35.519;36.702;37.752;32.578;35.614;37.978;41.376;30.428;36.33;39.398;35.099;34.291;37.315;34.777;36.483;35.991;35.522;42.296;38.729;40.022;34.984;27.167;36.937;4.0
TURRON DE CHOCOLATE;2.341;2.063;3.629;2.512;2.105;1.672;2.213;2.869;2.831;2.324;2.332;1.261;2.805;2.527;1.902;2.036;1.965;2.187;3.289;4.265;2.748;2.241;1.99;2.173;2.543;1.885;2.628;1.938;2.869;3.593;2.155;2.063;2.214;1.217;2.186;3.0
O.PROD.CHOC./CACAO;46.558;51.426;47.61;48.479;46.334;39.231;42.644;55.034;64.239;48.677;43.936;47.505;54.881;45.608;39.056;35.124;41.316;56.036;58.581;50.041;50.511;48.039;44.978;40.427;47.811;43.624;41.762;42.598;55.034;63.588;52.944;51.654;44.573;34.575;37.975;2.0
BOMBONES;12.986;13.423;13.164;13.882;11.889;12.212;13.463;10.009;12.365;12.562;13.523;10.094;11.313;14.831;13.527;11.881;13.249;14.961;12.278;11.738;11.618;13.004;13.827;13.497;12.603;13.936;11.474;9.79;10.009;12.697;17.043;11.843;16.386;12.033;13.206;3.0
SNACKS CHOCOLATE;18.547;19.825;21.71;20.092;18.126;13.82;15.32;29.964;30.185;20.853;15.695;25.807;27.195;14.951;11.921;12.662;14.682;25.501;24.387;16.682;18.056;21.028;17.137;15.693;19.148;17.122;21.739;18.153;29.964;28.137;20.534;20.265;14.853;12.128;11.685;3.0
CACAO SOLUBLE;15.468;17.815;14.169;17.055;16.504;11.674;13.712;18.845;23.896;16.039;14.781;13.107;17.163;16.65;13.042;8.79;12.671;19.228;23.79;18.213;18.908;15.443;14.916;12.173;16.458;13.133;5.122;11.593;18.845;24.914;19.237;19.206;14.46;7.64;13.024;3.0
NORMAL;15.302;17.572;14.13;16.836;16.37;11.533;13.595;18.565;23.512;15.86;14.631;13.107;16.947;16.441;12.933;8.79;12.535;18.891;23.532;18.213;18.59;15.259;14.72;12.173;16.257;13.05;5.122;11.593;18.565;24.696;18.9;18.972;14.243;7.64;12.898;4.0
LIGHT;0.218;0.24;0.116;0.353;0.136;0.167;0.149;0.277;0.582;0.229;0.205;0;0.305;0.228;0.165;0;0.157;0.46;0.336;0;0.49;0.227;0.23;0;0.263;0.11;0;0;0.277;0.356;0.341;0.301;0.27;0;0.195;4.0
CREMA CACAO UNTAR;13.568;18.922;14.743;13.3;13.062;8.254;10.173;20.649;29.334;16.116;10.447;14.243;21.566;12.668;6.37;6.701;9.363;17.339;23.943;15.162;15.771;14.41;12.826;9.986;14.236;11.999;13.647;14.386;20.649;27.969;13.437;19.541;9.238;8.189;5.404;3.0
ARROZ;44.898;54.779;41.273;44.229;41.742;40.518;43.055;47.665;54.397;46.145;43.386;49.268;45.046;47.771;41.044;29.497;46.188;50.424;57.185;47.918;46.06;43.836;44.978;45.26;44.013;47.015;28.961;51.979;47.665;55.223;60.02;48.846;46.967;25.849;39.337;1.0
LARGO;7.321;9.713;6.497;6.722;8.022;5.805;6.452;11.189;9.964;7.762;6.793;13.695;8.551;6.976;4.983;3.489;7.028;7.966;11.828;8.91;7.298;6.703;7.817;7.578;7.355;7.285;4.4;12.024;11.189;10.164;11.052;6.925;5.127;3.458;5.223;2.0
NORMAL;22.41;26.621;19.466;21.839;21.42;21.513;21.908;21.558;26.189;21.282;23.798;15.284;20.953;24.295;23.626;13.332;22.537;25.814;30.301;31.433;25.587;22.263;20.267;19.719;21.978;23.428;9.332;16.988;21.558;28.888;32.225;22.988;25.226;10.25;22.734;4.0
VAPORIZADO;3.12;3.518;3.341;2.798;3.297;2.793;2.88;3.282;4.46;2.931;3.35;2.234;3.207;3.513;2.824;1.421;2.982;4.448;4.206;1.581;2.38;3.439;3.204;3.41;3.329;2.628;1.289;2.547;3.282;4.305;3.758;3.993;3.406;1.466;2.852;2.0
P.P.CONSERVA ARROZ;6.863;8.972;6.934;6.737;5.692;5.667;6.588;8.158;7.745;8.783;4.499;9.977;7.921;7.956;3.977;5.943;6.797;6.743;8.148;2.86;5.943;6.995;7.024;8.648;6.288;8.244;8.007;12.858;8.158;7.618;9.041;8.63;5.066;6.232;4.052;2.0
P.P.CONGELADO ARROZ;6.996;7.875;7.15;6.606;6.339;6.937;6.462;8.521;9.234;7.641;6.21;10.025;8.487;7.338;4.393;4.201;7.58;8.19;8.605;5.879;6.469;6.772;7.304;7.975;6.884;7.26;5.064;13.211;8.521;9.369;8.356;10.084;5.879;4.029;4.188;2.0
P.P.ARROZ RESTO;0.527;0.528;0.413;0.449;0.938;0.502;0.599;0.285;0.255;0.741;0.28;1.327;0.383;0.681;0.37;0.612;0.668;0.391;0.43;0;0.496;0.581;0.813;0.222;0.585;0.398;0;1.475;0.285;0.472;0.424;0.765;0.406;1.014;0.405;2.0
OTROS TIPOS ARROZ;8.889;12.709;8.377;9.782;7.184;5.603;8.45;9.09;11.385;9.652;7.97;10.113;8.891;10.11;7.276;5.518;8.258;11.013;11.872;7.27;9.686;8.786;8.268;9.983;8.502;9.797;6.271;9.068;9.09;11.805;13.148;10.651;9.61;4.946;6.584;2.0
TOTAL PASTAS;59.112;67.419;60.268;58.274;57.691;52.148;56.766;62.679;71.274;61.074;56.696;64.186;61.418;62.925;51.906;43.238;58.081;68.175;72.046;59.672;63.21;60.044;57.6;55.1;59.426;58.375;51.335;59.911;62.679;74.295;75.094;65.424;58.403;41.442;50.765;1.0
PASTAS ALIMENTICIAS;58.087;65.999;59.686;57.405;56.923;50.889;55.682;61.796;70.48;60.274;55.392;63.173;60.9;61.927;50.298;42.117;56.992;67.316;71.037;58.579;62.325;59.112;56.237;54.243;58.328;57.523;51.558;58.853;61.796;73.483;73.625;64.44;57.508;40.808;49.256;2.0
PASTA ALIM.SECA;53.54;60.99;53.893;53.104;52.659;47.096;50.897;58.515;66.529;54.798;52.008;55.924;55.771;57.242;47.133;37.164;51.463;63.034;67.857;55.095;59.682;54.099;51.43;49.079;54.08;52.269;43.29;49.242;58.515;69.077;70.965;58.373;53.963;34.552;46.094;3.0
PASTA ALIM.FRESCA;12.731;17.341;15.206;12.821;10.574;8.011;12.116;13.792;15.831;15.389;9.461;19.401;14.984;13.733;7.896;8.591;13.355;15.005;15.068;9.02;9.98;13.558;12.7;14.598;11.63;15.327;11.729;22.41;13.792;16.651;16.04;17.444;10.185;9.815;7.654;3.0
PASTAS ALIM.GRANEL;0.564;0.497;0.414;0.636;0.741;0.522;0.594;0.732;0.312;0.414;0.745;0.787;0.398;0.515;0.728;0.39;0.828;0.656;0.364;0;0.535;0.712;0.392;0.677;0.538;0.626;0;0.147;0.732;0.264;0.533;0.669;0.965;0.396;0.745;3.0
PASTAS ALIM.ENVASAD;57.915;65.825;59.561;57.178;56.86;50.675;55.51;61.606;70.325;60.1;55.22;62.942;60.622;61.872;50.125;41.895;56.723;67.198;70.977;58.579;62.198;58.836;56.082;54.197;58.165;57.329;51.558;58.712;61.606;73.361;73.53;64.429;56.985;40.807;49.038;3.0
PASTAS PARA RELLENAR;3.992;5.239;2.724;3.407;3.737;4.364;3.729;4.02;5.406;3.664;4.399;2.927;3.599;4.515;3.974;3.036;3.202;4.55;5.713;4.855;3.864;4.133;3.933;3.508;4.144;3.644;1.314;2.121;4.02;5.955;6.449;2.988;4.143;1.652;4.052;2.0
AZUCAR;31.352;32.519;29.048;30.989;32.538;31.415;30.902;28.685;35.983;29.13;34.098;23.741;29.95;32.627;33.283;21.397;32.968;36.423;37.106;41.199;36.753;31.278;28.21;27.612;32.996;27.471;17.315;25.058;28.685;37.265;38.904;32.289;36.112;19.213;32.747;1.0
EDULCORANTES;9.777;9.892;9.397;9.642;10.259;9.749;10.209;7.959;8.35;8.675;11.125;7.264;7.848;10.505;11.532;8.196;10.89;10.254;9.934;12.77;8.923;9.277;10.606;9.469;9.557;10.297;7.398;8.431;7.959;8.945;12.844;8.604;9.197;8.127;11.812;1.0
